snr_db,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
25.0,18,gOMP,baseline,0.0004681190039264038,2.2387990611605346e-05,6.389200279954821e-05,0.0001873860164778307,3.609199484344572e-05,0.0
25.0,18,gOMP,optimized,0.0002479009999660775,2.2078020265325904e-05,5.253800190985203e-05,8.906501170713454e-05,3.116100560873747e-05,0.0
25.0,19,gOMP,baseline,0.0005532649956876412,2.9162998544052243e-05,9.029799548443407e-05,0.00020607700571417809,4.666000313591212e-05,0.0
25.0,19,gOMP,optimized,0.0002502739953342825,2.328497066628188e-05,5.2408999181352556e-05,9.231000149156898e-05,2.970799687318504e-05,0.0
25.0,20,gOMP,baseline,0.0005240040045464411,2.592100645415485e-05,7.746601477265358e-05,0.00020760498591698706,3.7779987906105816e-05,0.0
25.0,20,gOMP,optimized,0.00026392498693894595,2.366596891079098e-05,5.861099634785205e-05,9.375903755426407e-05,3.109700628556311e-05,0.0
25.0,21,gOMP,baseline,0.0005522340070456266,3.99000127799809e-05,8.04570154286921e-05,0.00020537999807856977,4.345198976807296e-05,0.0
25.0,21,gOMP,optimized,0.0002649469970492646,2.1722022211179137e-05,5.2956005674786866e-05,0.00010612898040562868,2.9277012799866498e-05,0.0
25.0,22,gOMP,baseline,0.00048568399506621063,2.3854008759371936e-05,7.332801760639995e-05,0.00019104499369859695,3.8255006074905396e-05,0.0
25.0,22,gOMP,optimized,0.0002398249926045537,2.1405008737929165e-05,5.105700984131545e-05,8.69430077727884e-05,2.8508991817943752e-05,0.0
25.0,23,gOMP,baseline,0.0006201169890118763,2.955099625978619e-05,0.00010004499927163124,0.00024017800751607865,5.176599370315671e-05,0.0
25.0,23,gOMP,optimized,0.00037542400241363794,4.3535997974686325e-05,8.32920050015673e-05,0.0001365750067634508,4.2396000935696065e-05,0.0
25.0,24,gOMP,baseline,0.00048085200251080096,2.509100886527449e-05,6.944399501662701e-05,0.0001891619904199615,3.643499803729355e-05,0.0
25.0,24,gOMP,optimized,0.00023353500000666827,2.2271997295320034e-05,4.9654016038402915e-05,8.397697820328176e-05,2.830701123457402e-05,0.0
25.0,25,gOMP,baseline,0.0006071550014894456,2.7686022804118693e-05,9.849401249084622e-05,0.00024393602507188916,4.939798964187503e-05,0.0
25.0,25,gOMP,optimized,0.0002594719990156591,2.1643005311489105e-05,5.0878996262326837e-05,9.98039758997038e-05,3.1809991924092174e-05,0.0
25.0,26,gOMP,baseline,0.0005266829975880682,2.7568006771616638e-05,7.430401456076652e-05,0.0001961359812412411,3.860300057567656e-05,0.0
25.0,26,gOMP,optimized,0.00023463100660592318,2.1132989786565304e-05,4.9030990339815617e-05,8.670301758684218e-05,2.6927984436042607e-05,0.0
25.0,27,gOMP,baseline,0.000480764007079415,2.334600139874965e-05,7.227796595543623e-05,0.0001919350033858791,3.638501220848411e-05,0.0
25.0,27,gOMP,optimized,0.0002829059958457947,2.625799970701337e-05,5.3949974244460464e-05,0.0001086979900719598,3.3819975215010345e-05,0.0
25.0,28,gOMP,baseline,0.0005695959989679977,4.2907005990855396e-05,8.649702067486942e-05,0.00021566399664152414,3.8941012462601066e-05,0.0
25.0,28,gOMP,optimized,0.0002551780053181574,2.1548010408878326e-05,5.2526986110024154e-05,9.593198774382472e-05,2.7583999326452613e-05,0.0
25.0,29,gOMP,baseline,0.00048345500545110554,2.403600956313312e-05,7.141198148019612e-05,0.00018811800691764802,3.6268014810048044e-05,0.0
25.0,29,gOMP,optimized,0.00026585100567899644,3.9874008507467806e-05,5.361999501474202e-05,8.933998469728976e-05,2.8274022042751312e-05,0.0
25.0,30,gOMP,baseline,0.0014329389960039407,6.962100451346487e-05,0.0003954290150431916,0.00046895800915081054,9.131697879638523e-05,0.0
25.0,30,gOMP,optimized,0.00044810300460085273,3.560501500032842e-05,7.440999615937471e-05,0.00017808002303354442,8.614499529358e-05,0.0
25.0,31,gOMP,baseline,0.0006035629921825603,3.354102955199778e-05,8.532401989214122e-05,0.00021610800467897207,4.7209017793647945e-05,0.0
25.0,31,gOMP,optimized,0.0002554460079409182,2.2541004000231624e-05,5.56150043848902e-05,9.420598507858813e-05,2.8883005143143237e-05,0.0
25.0,32,gOMP,baseline,0.0004901570064248517,2.4026012397371233e-05,6.889700307510793e-05,0.00019023800268769264,3.5645003663375974e-05,0.0
25.0,32,gOMP,optimized,0.00022116399486549199,1.9946994143538177e-05,4.730699583888054e-05,8.066998270805925e-05,2.6424022507853806e-05,0.0
25.0,33,gOMP,baseline,0.0006204329984029755,2.9156013624742627e-05,9.296198550146073e-05,0.0002181430027121678,6.60920049995184e-05,0.0
25.0,33,gOMP,optimized,0.00025765399914234877,2.2604013793170452e-05,5.533598596230149e-05,9.559800673741847e-05,2.9817019822075963e-05,0.0
25.0,34,gOMP,baseline,0.000523524999152869,2.5605986593291163e-05,7.660899427719414e-05,0.00020985001174267381,3.805299638770521e-05,0.0
25.0,34,gOMP,optimized,0.00022540200734511018,2.0135004888288677e-05,4.8183996113948524e-05,8.267100201919675e-05,2.6613022782839835e-05,0.0
25.0,35,gOMP,baseline,0.0005954100051894784,2.81000102404505e-05,8.433902985416353e-05,0.00022145600814837962,4.210800398141146e-05,0.0
25.0,35,gOMP,optimized,0.00026535098731983453,2.0122010027989745e-05,4.805596836376935e-05,9.190601122099906e-05,3.0552022508345544e-05,0.0
25.0,36,gOMP,baseline,0.0005016400100430474,2.5327986804768443e-05,7.050400017760694e-05,0.00020618298731278628,3.814298543147743e-05,0.0
25.0,36,gOMP,optimized,0.00023660999431740493,2.108499757014215e-05,5.0471004215069115e-05,8.411798626184464e-05,2.761698851827532e-05,0.0
25.0,37,gOMP,baseline,0.0004722689918708056,2.4024993763305247e-05,6.698600191157311e-05,0.00018799601821228862,3.6709985579364e-05,0.0
25.0,37,gOMP,optimized,0.0002707009989535436,3.1028976081870496e-05,6.42489903839305e-05,8.938797691371292e-05,3.099901368841529e-05,0.0
25.0,38,gOMP,baseline,0.001192490992252715,6.6078981035389e-05,0.0001680410059634596,0.0004625229921657592,0.00011234599514864385,0.0
25.0,38,gOMP,optimized,0.00048000100650824606,3.316099173389375e-05,9.186200622934848e-05,0.00017695201677270234,6.512200343422592e-05,0.0
25.0,39,gOMP,baseline,0.0005376790068112314,2.6556997909210622e-05,8.417099888902158e-05,0.00021287001436576247,3.944200580008328e-05,0.0
25.0,39,gOMP,optimized,0.00026919899391941726,2.512396895326674e-05,5.531900387722999e-05,9.642499207984656e-05,3.116401785518974e-05,0.0
25.0,40,gOMP,baseline,0.0005947640020167455,3.3217991585843265e-05,0.00010092799493577331,0.00022837799042463303,5.0520000513643026e-05,0.0
25.0,40,gOMP,optimized,0.0002844789996743202,2.5196990463882685e-05,5.113299994263798e-05,0.00011524299043230712,3.3140997402369976e-05,0.0
25.0,41,gOMP,baseline,0.0004745740006910637,2.4132983526214957e-05,6.843799201305956e-05,0.00018919500871561468,3.449799260124564e-05,0.0
25.0,41,gOMP,optimized,0.00023777100432198495,2.1167987142689526e-05,4.968400753568858e-05,8.391500159632415e-05,2.7992005925625563e-05,0.0
25.0,42,gOMP,baseline,0.0005423539987532422,2.563300949987024e-05,8.543200965505093e-05,0.00021673999435734004,3.972598642576486e-05,0.0
25.0,42,gOMP,optimized,0.0002645820059115067,2.2101987269707024e-05,6.056799611542374e-05,9.283798863179982e-05,2.9326998628675938e-05,0.0
25.0,43,gOMP,baseline,0.0005163460009498522,2.3939981474541128e-05,7.0136011345312e-05,0.00020994299848098308,3.8525002310052514e-05,0.0
25.0,43,gOMP,optimized,0.00025669499882496893,2.292597491759807e-05,5.4392992751672864e-05,9.355800284538418e-05,2.904397842939943e-05,0.0
25.0,44,gOMP,baseline,0.0004506309924181551,2.327702532056719e-05,6.5169035224244e-05,0.00017853901954367757,3.3226999221369624e-05,0.0
25.0,44,gOMP,optimized,0.000244648996158503,2.281602064613253e-05,5.0965987611562014e-05,8.643900218885392e-05,2.6819980121217668e-05,0.0
25.0,45,gOMP,baseline,0.0004905840032733977,2.8543014195747674e-05,6.658995698671788e-05,0.00019480701303109527,3.7268007872626185e-05,0.0
25.0,45,gOMP,optimized,0.000279906002106145,2.4273002054542303e-05,7.75640073698014e-05,9.336999210063368e-05,3.0574999982491136e-05,0.0
25.0,46,gOMP,baseline,0.0004913430020678788,2.491100167389959e-05,7.126601121854037e-05,0.0001925890101119876,3.8017999031580985e-05,0.0
25.0,46,gOMP,optimized,0.0003112210106337443,2.7816000510938466e-05,6.029200449120253e-05,0.0001304600154981017,3.535301948431879e-05,0.0
25.0,47,gOMP,baseline,0.0006206059915712103,2.92229960905388e-05,0.00013644401042256504,0.00022773498494643718,4.9049995141103864e-05,0.0
25.0,47,gOMP,optimized,0.0002484029973857105,2.1894011297263205e-05,5.056899681221694e-05,9.481600136496127e-05,2.7523012249730527e-05,0.0
25.0,48,gOMP,baseline,0.0004939599893987179,2.3465981939807534e-05,8.336098107974976e-05,0.0001854550209827721,3.77060059690848e-05,0.0
25.0,48,gOMP,optimized,0.00022328800696413964,1.96759938262403e-05,4.746898775920272e-05,8.114999218378216e-05,2.67060095211491e-05,0.0
25.0,49,gOMP,baseline,0.0010963819950120524,0.0001243690203409642,0.00017902902618516237,0.00041459902422502637,0.00010539800859987736,0.0
25.0,49,gOMP,optimized,0.0002755179884843528,2.3890010197646916e-05,5.835999036207795e-05,0.00010205499711446464,3.086999640800059e-05,0.0
25.0,50,gOMP,baseline,0.00050489699060563,2.3383006919175386e-05,6.983397179283202e-05,0.00019269998301751912,3.975699655711651e-05,0.0
25.0,50,gOMP,optimized,0.0002900499966926873,2.3011991288512945e-05,7.423899660352618e-05,9.894101822283119e-05,3.3702992368489504e-05,0.0
25.0,51,gOMP,baseline,0.0004942899977322668,2.3293003323487937e-05,6.781797856092453e-05,0.00020401501387823373,3.756399382837117e-05,0.0
25.0,51,gOMP,optimized,0.00022907499806024134,2.028601011261344e-05,4.726600309368223e-05,8.38790147099644e-05,2.7288973797112703e-05,0.0
25.0,52,gOMP,baseline,0.0005145269969943911,2.4747001589275897e-05,8.249697566498071e-05,0.00019824100309051573,4.072501906193793e-05,0.0
25.0,52,gOMP,optimized,0.0003377630055183545,2.0278006559237838e-05,6.0883990954607725e-05,8.084900036919862e-05,2.7799003873951733e-05,0.0
25.0,53,gOMP,baseline,0.0005482790002133697,2.654899435583502e-05,8.999199781101197e-05,0.0002058020036201924,4.0565995732322335e-05,0.0
25.0,53,gOMP,optimized,0.0002386230044066906,2.1101019228808582e-05,5.109599442221224e-05,8.62110173329711e-05,2.8771013603545725e-05,0.0
25.0,54,gOMP,baseline,0.0005356940091587603,2.7729998691938818e-05,7.885701779741794e-05,0.00021102999744471163,4.278201959095895e-05,0.0
25.0,54,gOMP,optimized,0.0006077870057197288,3.2746014767326415e-05,0.00013087198021821678,0.000284573994576931,5.8675999753177166e-05,0.0
25.0,55,gOMP,baseline,0.0004912699951091781,2.436997601762414e-05,7.343302422668785e-05,0.0001906410325318575,3.674099571071565e-05,0.0
25.0,55,gOMP,optimized,0.00023532799968961626,2.589898940641433e-05,5.0108981668017805e-05,8.360401261597872e-05,2.7802991098724306e-05,0.0
25.0,56,gOMP,baseline,0.0009996830049203709,4.697099211625755e-05,0.00015392601198982447,0.00037232697650324553,8.466602594126016e-05,0.0
25.0,56,gOMP,optimized,0.0004916609905194491,4.303400055505335e-05,0.00011511398770380765,0.0001715630351100117,5.7581986766308546e-05,0.0
25.0,57,gOMP,baseline,0.0010067710099974647,4.611400072462857e-05,0.00021855998784303665,0.0003739160019904375,7.367599755525589e-05,0.0
25.0,57,gOMP,optimized,0.0004886450042249635,4.2517000110819936e-05,0.00012171200069133192,0.0001817779993871227,5.6608012528158724e-05,0.0
25.0,58,gOMP,baseline,0.0006699600053252652,3.5411998396739364e-05,0.00011137800174765289,0.00024917103291954845,6.395101081579924e-05,0.0
25.0,58,gOMP,optimized,0.0002868430019589141,2.1552012185566127e-05,6.299998494796455e-05,9.056700218934566e-05,3.576699236873537e-05,0.0
25.0,59,gOMP,baseline,0.0005198529979679734,2.3999004042707384e-05,7.327101775445044e-05,0.000216755986912176,4.023798101115972e-05,0.0
25.0,59,gOMP,optimized,0.0002669709938345477,2.23720126086846e-05,5.173000681679696e-05,8.568499470129609e-05,5.103598232381046e-05,0.0
25.0,60,gOMP,baseline,0.0004830209945794195,2.4634020519442856e-05,7.368400110863149e-05,0.00019120100478176028,3.7011006497778e-05,0.0
25.0,60,gOMP,optimized,0.00024622600176371634,2.1889980416744947e-05,5.116898682899773e-05,9.1897978563793e-05,2.8407011996023357e-05,0.0
25.0,61,gOMP,baseline,0.00048467899614479393,2.48809956246987e-05,6.910400406923145e-05,0.0001848940155468881,3.528998058754951e-05,0.0
25.0,61,gOMP,optimized,0.0002371279988437891,2.1126994397491217e-05,4.874402657151222e-05,8.458300726488233e-05,2.7281013899482787e-05,0.0
25.0,62,gOMP,baseline,0.0006495820125564933,3.5487013519741595e-05,9.335696813650429e-05,0.00022802798775956035,8.474600326735526e-05,0.0
25.0,62,gOMP,optimized,0.00029575500229839236,2.961300197057426e-05,6.570498226210475e-05,0.0001030970161082223,3.310498141217977e-05,0.0
25.0,63,gOMP,baseline,0.0006491410022135824,2.6485984562896192e-05,0.000145915022585541,0.00023713700647931546,4.876799357589334e-05,0.0
25.0,63,gOMP,optimized,0.0002476880035828799,2.3083019186742604e-05,5.319001502357423e-05,8.97739955689758e-05,2.981998841278255e-05,0.0
25.0,64,gOMP,baseline,0.0005093939980724826,2.6002991944551468e-05,7.710998761467636e-05,0.00019903700740542263,3.949699748773128e-05,0.0
25.0,64,gOMP,optimized,0.000249712000368163,2.3773987777531147e-05,5.4271993576548994e-05,8.93520045792684e-05,2.8803988243453205e-05,0.0
25.0,65,gOMP,baseline,0.0005411309975897893,2.6093010092154145e-05,7.400799950119108e-05,0.00020620101713575423,5.579802382271737e-05,0.0
25.0,65,gOMP,optimized,0.00022406400239560753,2.1257001208141446e-05,4.7474008169956505e-05,8.199200965464115e-05,2.6117006200365722e-05,0.0
25.0,66,gOMP,baseline,0.0005756000027759001,2.5636021746322513e-05,9.801099076867104e-05,0.00023447099374607205,4.107499262318015e-05,0.0
25.0,66,gOMP,optimized,0.00028279000252950937,2.265500370413065e-05,5.5397991673089564e-05,0.00011546599853318185,3.189298149663955e-05,0.0
25.0,67,gOMP,baseline,0.0008099129918264225,2.849999873433262e-05,9.894500544760376e-05,0.00023682201572228223,4.414300201460719e-05,0.0
25.0,67,gOMP,optimized,0.00044401099148672074,3.07970040012151e-05,0.0001383500057272613,0.00014243599434848875,3.753298369701952e-05,0.0
25.0,68,gOMP,baseline,0.0005092799983685836,2.5627974537201226e-05,7.306301267817616e-05,0.0002013180055655539,3.9140970329754055e-05,0.0
25.0,68,gOMP,optimized,0.00024675899476278573,2.2184962290339172e-05,5.526399763766676e-05,8.928697207011282e-05,2.8682989068329334e-05,0.0
25.0,69,gOMP,baseline,0.0005157080013304949,2.6841007638722658e-05,7.62610143283382e-05,0.00020292901899665594,4.248997720424086e-05,0.0
25.0,69,gOMP,optimized,0.0003716080100275576,2.9161004931665957e-05,0.00012477599375415593,0.00012025899195577949,3.666599513962865e-05,0.0
25.0,70,gOMP,baseline,0.0005413170001702383,2.763498923741281e-05,7.33010092517361e-05,0.00021392700728029013,4.5580018195323646e-05,0.0
25.0,70,gOMP,optimized,0.00022870799875818193,2.1262982045300305e-05,5.001401586923748e-05,8.34800157463178e-05,2.7205998776480556e-05,0.0
25.0,71,gOMP,baseline,0.0006550929974764585,2.523000875953585e-05,7.884197111707181e-05,0.00021453002409543842,4.099501529708505e-05,0.0
25.0,71,gOMP,optimized,0.00034954899456351995,3.261798701714724e-05,8.2498969277367e-05,0.0001209369656862691,3.5423028748482466e-05,0.0
25.0,72,gOMP,baseline,0.0005810839938931167,2.81000102404505e-05,0.00010105398541782051,0.00020545099687296897,6.61419762764126e-05,0.0
25.0,72,gOMP,optimized,0.00023399500059895217,2.0916981156915426e-05,4.9502006731927395e-05,8.448798325844109e-05,2.7317990316078067e-05,0.0
25.0,73,gOMP,baseline,0.0005168100033188239,2.579599095042795e-05,7.534300675615668e-05,0.00020273399422876537,4.328700015321374e-05,0.0
25.0,73,gOMP,optimized,0.0002844339906005189,2.2993001039139926e-05,5.403801333159208e-05,9.536597644910216e-05,3.099598689004779e-05,0.0
25.0,74,gOMP,baseline,0.0005683690105797723,2.735298767220229e-05,8.651500684209168e-05,0.00020843402307946235,4.975000047124922e-05,0.0
25.0,74,gOMP,optimized,0.0002397089992882684,2.1009996999055147e-05,5.0484028179198503e-05,8.818200149107724e-05,2.8964976081624627e-05,0.0
25.0,75,gOMP,baseline,0.0004959409998264164,2.3272994440048933e-05,8.219802111852914e-05,0.00019127300765831023,3.90880013583228e-05,0.0
25.0,75,gOMP,optimized,0.00022644500131718814,2.088601468130946e-05,4.7524008550681174e-05,8.094999066088349e-05,2.7043992304243147e-05,0.0
25.0,76,gOMP,baseline,0.0007617719966219738,3.713600744958967e-05,0.0001146260037785396,0.000314633987727575,6.810700870119035e-05,0.0
25.0,76,gOMP,optimized,0.00027330798911862075,2.5510977138765156e-05,5.509999755304307e-05,9.96610033325851e-05,3.064499469473958e-05,0.0
25.0,77,gOMP,baseline,0.000532381993252784,2.800200309138745e-05,7.337500574067235e-05,0.00020333199063315988,4.054298915434629e-05,0.0
25.0,77,gOMP,optimized,0.00023602000146638602,2.1146988729014993e-05,5.113797669764608e-05,8.580701251048595e-05,2.8640992240980268e-05,0.0
25.0,78,gOMP,baseline,0.001175965997390449,6.001001747790724e-05,0.0001462809887016192,0.000374663999537006,7.81670241849497e-05,0.0
25.0,78,gOMP,optimized,0.00027901500288862735,2.5456000003032386e-05,5.671496910508722e-05,0.00010306497279088944,3.345201548654586e-05,0.0
25.0,79,gOMP,baseline,0.0005070009938208386,2.5949979317374527e-05,6.933198892511427e-05,0.0002049910108326003,4.061601066496223e-05,0.0
25.0,79,gOMP,optimized,0.0002585720067145303,2.4755994672887027e-05,5.424499977380037e-05,8.94989789230749e-05,3.082701005041599e-05,0.0
25.0,80,gOMP,baseline,0.0005310289998305961,2.560700522735715e-05,7.731598452664912e-05,0.0002116329997079447,4.398699093144387e-05,0.0
25.0,80,gOMP,optimized,0.00023109799076337367,2.086303720716387e-05,5.1844006520695984e-05,8.376002369914204e-05,2.6888999855145812e-05,0.0
25.0,81,gOMP,baseline,0.0004960759979439899,2.30599835049361e-05,6.964402564335614e-05,0.00019932500435970724,3.988901153206825e-05,0.0
25.0,81,gOMP,optimized,0.00023226400662679225,2.0538995158858597e-05,5.011400207877159e-05,8.480600081384182e-05,2.7286980184726417e-05,0.0
25.0,82,gOMP,baseline,0.0005448629963211715,2.5437999283894897e-05,7.534600445069373e-05,0.00021638399630319327,4.5441993279382586e-05,0.0
25.0,82,gOMP,optimized,0.00026218799757771194,2.257498272228986e-05,5.775697354692966e-05,9.60930046858266e-05,3.347598249092698e-05,0.0
25.0,83,gOMP,baseline,0.0005583279998973012,2.7255999157205224e-05,7.890700362622738e-05,0.00022448101663030684,4.950900620315224e-05,0.0
25.0,83,gOMP,optimized,0.0002518399996915832,2.264500653836876e-05,5.351901927497238e-05,9.159700130112469e-05,2.996799594257027e-05,0.0
25.0,84,gOMP,baseline,0.00047084099787753075,2.3492000764235854e-05,6.578302418347448e-05,0.0001882590149762109,3.4876997233368456e-05,0.0
25.0,84,gOMP,optimized,0.0002332559961359948,2.148399653378874e-05,4.968901339452714e-05,8.486899605486542e-05,2.8130001737736166e-05,0.0
25.0,85,gOMP,baseline,0.0005098230030853301,2.3856002371758223e-05,9.007600601762533e-05,0.00019113600137643516,4.0615996113047004e-05,0.0
25.0,85,gOMP,optimized,0.00022564400569535792,1.9876999431289732e-05,4.805999924428761e-05,8.098501712083817e-05,2.6497000362724066e-05,0.0
25.0,86,gOMP,baseline,0.0005641870084218681,2.5863017071969807e-05,7.447499956469983e-05,0.00021990899404045194,5.7788987760432065e-05,0.0
25.0,86,gOMP,optimized,0.0002600109874038026,2.505100565031171e-05,5.6190998293459415e-05,9.358298848383129e-05,3.1230010790750384e-05,0.0
25.0,87,gOMP,baseline,0.0005292870046105236,2.5592977181077003e-05,7.502696826122701e-05,0.00019618896476458758,3.830400237347931e-05,0.0
25.0,87,gOMP,optimized,0.0003069399972446263,3.7647012504749e-05,6.383999425452203e-05,0.00010975301847793162,3.698703949339688e-05,0.0
25.0,88,gOMP,baseline,0.0005371160077629611,2.6927998987957835e-05,8.778701885603368e-05,0.00020447000861167908,4.252701182849705e-05,0.0
25.0,88,gOMP,optimized,0.00023646200133953243,2.8331007342785597e-05,4.865201481152326e-05,8.472100307699293e-05,2.6846013497561216e-05,0.0
25.0,89,gOMP,baseline,0.0004691840003943071,2.3554996005259454e-05,6.501298048533499e-05,0.00017881700478028506,4.5541004510596395e-05,0.0
25.0,89,gOMP,optimized,0.0002768790000118315,3.5285003832541406e-05,5.871802568435669e-05,9.225199755746871e-05,3.2592026400379837e-05,0.0
25.0,90,gOMP,baseline,0.0005053250060882419,2.5209985324181616e-05,6.99170195730403e-05,0.00020373497682157904,3.6489960621111095e-05,0.0
25.0,90,gOMP,optimized,0.00029472199094016105,2.2894018911756575e-05,5.575401883106679e-05,0.00012749500456266105,3.305196878500283e-05,0.0
25.0,91,gOMP,baseline,0.0005366220138967037,2.3999018594622612e-05,7.112199091352522e-05,0.0002128610067302361,4.2549989302642643e-05,0.0
25.0,91,gOMP,optimized,0.0002340299979550764,2.126401523128152e-05,5.3055991884320974e-05,8.204596815630794e-05,2.8072012355551124e-05,0.0
25.0,92,gOMP,baseline,0.0006188559927977622,2.4577995645813644e-05,8.209601219277829e-05,0.0002733700239332393,5.236602737568319e-05,0.0
25.0,92,gOMP,optimized,0.00029161799466237426,2.457901427987963e-05,6.755298818461597e-05,0.0001013060100376606,3.5546006984077394e-05,0.0
25.0,93,gOMP,baseline,0.0004713269881904125,2.390601730439812e-05,6.513699190691113e-05,0.0001877639879239723,3.5468023270368576e-05,0.0
25.0,93,gOMP,optimized,0.0002659939927980304,2.261302142869681e-05,5.722101195715368e-05,8.670501119922847e-05,2.922200656030327e-05,0.0
25.0,94,gOMP,baseline,0.0005409290024545044,2.7367015718482435e-05,8.743497892282903e-05,0.00020525102445390075,4.4822998461313546e-05,0.0
25.0,94,gOMP,optimized,0.00022713799262419343,2.3226995836012065e-05,4.795398854184896e-05,8.166399493347853e-05,2.6825015083886683e-05,0.0
25.0,95,gOMP,baseline,0.0004948379937559366,2.4887995095923543e-05,7.181501132436097e-05,0.00019173599139321595,3.8740967283956707e-05,0.0
25.0,95,gOMP,optimized,0.0003700889938045293,2.4267996195703745e-05,5.294199218042195e-05,8.651298412587494e-05,2.8299007681198418e-05,0.0
25.0,96,gOMP,baseline,0.0005254959978628904,2.6157984393648803e-05,7.291302608791739e-05,0.0001970600278582424,3.85140156140551e-05,0.0
25.0,96,gOMP,optimized,0.00040144599915947765,2.8507973183877766e-05,0.00012488300853874534,0.00012340702232904732,4.120099765714258e-05,0.0
25.0,97,gOMP,baseline,0.0005125879979459569,2.6660971343517303e-05,7.976798224262893e-05,0.0002000119857257232,3.978497989010066e-05,0.0
25.0,97,gOMP,optimized,0.0004340599989518523,7.082999218255281e-05,9.229200077243149e-05,0.0001412900019204244,4.830201214645058e-05,0.0
25.0,98,gOMP,baseline,0.0005152450030436739,2.5892994017340243e-05,8.563298615626991e-05,0.00020001400844193995,3.728998126462102e-05,0.0
25.0,98,gOMP,optimized,0.00034134699671994895,3.081098839174956e-05,7.09910091245547e-05,0.00013290898641571403,3.765503061003983e-05,0.0
25.0,99,gOMP,baseline,0.0004651869967347011,2.3872009478509426e-05,6.479700095951557e-05,0.00018199998885393143,3.556199953891337e-05,0.0
25.0,99,gOMP,optimized,0.000233122002100572,2.0998981199227273e-05,4.803699266631156e-05,8.615999831818044e-05,2.8598005883395672e-05,0.0
25.0,100,gOMP,baseline,0.0005151569930603728,2.5868008378893137e-05,7.578798977192491e-05,0.00020395300816744566,4.0234983316622674e-05,0.0
25.0,100,gOMP,optimized,0.00023205700563266873,2.1372994524426758e-05,4.905901732854545e-05,8.535097003914416e-05,2.7848989702761173e-05,0.0
25.0,101,gOMP,baseline,0.0008387179987039417,4.402799822855741e-05,0.00018886200268752873,0.0002992810041178018,7.29460152797401e-05,0.0
25.0,101,gOMP,optimized,0.0003409489872865379,2.837400825228542e-05,6.93159963702783e-05,0.00011515201185829937,3.478997678030282e-05,0.0
