measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.375,25,RMP,baseline,0.0010531410080147907,0.00011053300113417208,3.952400584239513e-05,0.0003905990452039987,0.0001533319882582873,0.0
0.375,25,RMP,optimized,0.00046658801147714257,4.6761982957832515e-05,2.4035995011217892e-05,0.00010329399083275348,0.00012226997932884842,9.76830197032541e-05
0.375,26,RMP,baseline,0.0015620250051142648,6.703598774038255e-05,7.675896631553769e-05,0.0005734370060963556,0.0002531049685785547,0.0
0.375,26,RMP,optimized,0.0007945160032249987,6.38930214336142e-05,4.92710096295923e-05,0.00018660501518752426,0.0002268519892822951,0.00017235697305295616
0.375,27,RMP,baseline,0.001513195995357819,7.721097790636122e-05,5.504598084371537e-05,0.0006318410014500841,0.00023682901519350708,0.0
0.375,27,RMP,optimized,0.0005590079963440076,5.4045027354732156e-05,2.9087983421050012e-05,0.0001297719863941893,0.00014723202912136912,0.00012086100468877703
0.375,28,RMP,baseline,0.0009304220002377406,4.2410960304550827e-05,3.23089916491881e-05,0.0003735219652298838,0.0001388229866279289,0.0
0.375,28,RMP,optimized,0.0005475770012708381,4.4445041567087173e-05,2.7510977815836668e-05,0.00012380701082292944,0.00013545698311645538,0.00012912899546790868
0.375,29,RMP,baseline,0.0011851119925267994,7.099496724549681e-05,4.657500539906323e-05,0.0004319569852668792,0.0002514750085538253,0.0
0.375,29,RMP,optimized,0.0004990099987480789,5.01589966006577e-05,2.5792993255890906e-05,0.00011135899694636464,0.0001325409539276734,0.00010393900447525084
0.375,30,RMP,baseline,0.0009781489934539422,4.479197377804667e-05,2.9535993235185742e-05,0.00034978600160684437,0.00013800998567603528,0.0
0.375,30,RMP,optimized,0.0004890939890174195,4.2231971747241914e-05,2.6820984203368425e-05,0.00011016501230187714,0.00013155798660591245,0.00010446801024954766
0.375,31,RMP,baseline,0.0009748029988259077,6.176099122967571e-05,3.5385979572311044e-05,0.00037005601916462183,0.0001565289858262986,0.0
0.375,31,RMP,optimized,0.0004778059956151992,4.8856993089430034e-05,2.379197394475341e-05,0.0001059580099536106,0.00013416199362836778,9.955799032468349e-05
0.375,32,RMP,baseline,0.0009589900000719354,9.791601041797549e-05,3.766494046431035e-05,0.0003558229946065694,0.00013381200551521033,0.0
0.375,32,RMP,optimized,0.00047528999857604504,3.931198443751782e-05,2.4947046767920256e-05,0.00011707100202329457,0.00012050502118654549,0.00010088902490679175
0.375,33,RMP,baseline,0.0009915959963109344,5.606499325949699e-05,3.3208983950316906e-05,0.0003684519761009142,0.00015202102076727897,0.0
0.375,33,RMP,optimized,0.0008281970076495782,5.4109012125991285e-05,3.310399188194424e-05,0.0002963789884233847,0.00019995702314190567,0.00011578999692574143
0.375,34,RMP,baseline,0.0010119619983015582,4.548199649434537e-05,3.2917974749580026e-05,0.00037272804183885455,0.00014573801308870316,0.0
0.375,34,RMP,optimized,0.0008102159918053076,8.838300709612668e-05,4.314200486987829e-05,0.00016350200166925788,0.00020504603162407875,0.00020688197400886565
0.375,35,RMP,baseline,0.0009303629922214895,5.1260984037071466e-05,3.039701550733298e-05,0.00036426802398636937,0.00013820100866723806,0.0
0.375,35,RMP,optimized,0.0005250270041869953,5.184797919355333e-05,2.8167967684566975e-05,0.00011659004667308182,0.000146284990478307,0.00010678199760150164
0.375,36,RMP,baseline,0.0011677380098262802,5.7026001741178334e-05,7.747999916318804e-05,0.00042917096288874745,0.00018869503401219845,0.0
0.375,36,RMP,optimized,0.0007175499922595918,4.790702951140702e-05,3.5996956285089254e-05,0.00014311801351141185,0.000244018025114201,0.00013324301107786596
0.375,37,RMP,baseline,0.0009266949928132817,5.202900501899421e-05,3.8595026126131415e-05,0.00034882700128946453,0.00015195798187050968,0.0
0.375,37,RMP,optimized,0.00045730599958915263,4.6640008804388344e-05,2.336202305741608e-05,0.00010061496868729591,0.0001212280330946669,9.561001206748188e-05
0.375,38,RMP,baseline,0.0010709380003390834,4.8811984015628695e-05,4.0219034417532384e-05,0.00041071099985856563,0.00016243400750681758,0.0
0.375,38,RMP,optimized,0.0005046489968663082,5.101002170704305e-05,2.7807967853732407e-05,0.00012027400953229517,0.00012279601651243865,0.00010824899072758853
0.375,39,RMP,baseline,0.0008764860103838146,5.090006743557751e-05,2.8296009986661375e-05,0.0003410620556678623,0.00013566900452133268,0.0
0.375,39,RMP,optimized,0.00048270598927047104,4.723701567854732e-05,2.3981992853805423e-05,0.00011590398207772523,0.00012641494686249644,9.836700337473303e-05
0.375,40,RMP,baseline,0.0008988149929791689,4.26019832957536e-05,2.873505582101643e-05,0.00035033904714509845,0.00014067298616282642,0.0
0.375,40,RMP,optimized,0.0005358320049708709,4.552102473098785e-05,2.9167975299060345e-05,0.00011947799066547304,0.0001380649919155985,0.00011626005289144814
0.375,41,RMP,baseline,0.0009740909881656989,5.3073003073222935e-05,3.170703712385148e-05,0.0003714690246852115,0.0001653290237300098,0.0
0.375,41,RMP,optimized,0.0004814989952137694,4.665102460421622e-05,3.106602525804192e-05,0.00010924502566922456,0.00012483903265092522,9.864599269349128e-05
0.375,42,RMP,baseline,0.0012370379990898073,5.251399124972522e-05,5.844597762916237e-05,0.0004970410373061895,0.00017475699132774025,0.0
0.375,42,RMP,optimized,0.0005362960073398426,4.163401899859309e-05,3.0408991733565927e-05,0.00013426101941149682,0.0001280750147998333,0.00012236600741744041
0.375,43,RMP,baseline,0.0008809340070001781,4.992299363948405e-05,2.895602665375918e-05,0.0003480759769445285,0.0001323540200246498,0.0
0.375,43,RMP,optimized,0.0004983529943274334,4.81520255561918e-05,2.5361005100421607e-05,0.00012149200483690947,0.00012905198673252016,0.0001009580009849742
0.375,44,RMP,baseline,0.0011926809966098517,4.938000347465277e-05,5.134896491654217e-05,0.0005108559998916462,0.00016462696657981724,0.0
0.375,44,RMP,optimized,0.00047070899745449424,4.0419967263005674e-05,2.5051020202226937e-05,0.00010871601989492774,0.00012047600466758013,0.00010325000039301813
0.375,45,RMP,baseline,0.0009421270078746602,5.2544972277246416e-05,2.880599640775472e-05,0.0003589589905459434,0.00015076798445079476,0.0
0.375,45,RMP,optimized,0.0004941869992762804,4.993198672309518e-05,2.634896372910589e-05,0.00010919501073658466,0.00013034598669037223,0.00010262297291774303
0.375,46,RMP,baseline,0.0009320650133304298,4.651700146496296e-05,3.401700814720243e-05,0.00035456701880320907,0.00014911899052094668,0.0
0.375,46,RMP,optimized,0.00046495601418428123,3.86630417779088e-05,3.515204298309982e-05,0.00010237496462650597,0.00011750399426091462,9.825099550653249e-05
0.375,47,RMP,baseline,0.0009695699991425499,5.413097096607089e-05,3.573897993192077e-05,0.00034765600867103785,0.00014763000945094973,0.0
0.375,47,RMP,optimized,0.0005743410001741722,5.696000880561769e-05,3.008400381077081e-05,0.00012591698032338172,0.00016448102542199194,0.00012010300997644663
0.375,48,RMP,baseline,0.0009832960058702156,4.566098505165428e-05,4.435400478541851e-05,0.00037343396979849786,0.00014683499466627836,0.0
0.375,48,RMP,optimized,0.0004689109919127077,4.063200321979821e-05,2.4986977223306894e-05,0.00010982199455611408,0.0001199539692606777,0.00010336597915738821
0.375,49,RMP,baseline,0.001424536996637471,8.350402640644461e-05,5.023098492529243e-05,0.0005037970113335177,0.00025825799093581736,0.0
0.375,49,RMP,optimized,0.0008701670012669638,6.99689844623208e-05,7.934500172268599e-05,0.00018334899505134672,0.00020310297259129584,0.00017077599477488548
0.375,50,RMP,baseline,0.0010012709972215816,4.400998295750469e-05,3.052299143746495e-05,0.00037364997842814773,0.00013982795644551516,0.0
0.375,50,RMP,optimized,0.0005020079988753423,4.066797555424273e-05,2.6705980417318642e-05,0.00011642897152341902,0.00013324095925781876,0.00010965499677695334
0.375,51,RMP,baseline,0.001328443002421409,7.171298784669489e-05,4.4414016883820295e-05,0.0004227759491186589,0.00036012299824506044,0.0
0.375,51,RMP,optimized,0.0005208660004427657,5.125498864799738e-05,4.183797864243388e-05,0.00011571199866011739,0.00013307599874679,0.0001067620178218931
0.375,52,RMP,baseline,0.0008676109864609316,4.0862985770218074e-05,2.817898348439485e-05,0.0003493309923214838,0.00012720495578832924,0.0
0.375,52,RMP,optimized,0.0004572990001179278,3.855896648019552e-05,2.3319997126236558e-05,0.00010202596604358405,0.00011379799980204552,9.691598825156689e-05
0.375,53,RMP,baseline,0.0009870920039247721,5.105002492200583e-05,3.119700704701245e-05,0.0003851939836749807,0.0001468849804950878,0.0
0.375,53,RMP,optimized,0.000698080999427475,5.355296889320016e-05,3.115304571110755e-05,0.00019731199427042156,0.00016967896954156458,0.00011606799671426415
0.375,54,RMP,baseline,0.0018210569978691638,7.623995770700276e-05,6.855103129055351e-05,0.0006803760188631713,0.00030271899595391005,0.0
0.375,54,RMP,optimized,0.0009864430030575022,7.651896157767624e-05,6.12720032222569e-05,0.0002290890261065215,0.0002540399873396382,0.0002359439677093178
0.375,55,RMP,baseline,0.0010772870009532198,5.782100197393447e-05,3.817300603259355e-05,0.00041985099960584193,0.00016840200987644494,0.0
0.375,55,RMP,optimized,0.0005016540089854971,5.065600271336734e-05,2.5166969862766564e-05,0.0001146849972428754,0.0001323860342381522,0.0001052290026564151
0.375,56,RMP,baseline,0.0009737399959703907,4.3733976781368256e-05,3.103402559645474e-05,0.0003606629616115242,0.000138739007525146,0.0
0.375,56,RMP,optimized,0.000546397001016885,4.615997022483498e-05,3.754501813091338e-05,0.00012480001896619797,0.0001449810224585235,0.00011305998486932367
0.375,57,RMP,baseline,0.0009662270022090524,5.444601993076503e-05,3.64540028385818e-05,0.00038150997716002166,0.00014746001397725195,0.0
0.375,57,RMP,optimized,0.0005410680023487657,5.031700129620731e-05,2.7448011678643525e-05,0.00013557300553657115,0.00014278401795309037,0.0001093370228772983
0.375,58,RMP,baseline,0.0009624800004530698,4.591803008224815e-05,3.4121054341085255e-05,0.0003849520144285634,0.00013805304479319602,0.0
0.375,58,RMP,optimized,0.0004868780088145286,4.3274019844830036e-05,2.6271954993717372e-05,0.00011114597145933658,0.00012676397454924881,0.00010676302190404385
0.375,59,RMP,baseline,0.001965381990885362,9.4511968200095e-05,7.106900739017874e-05,0.0007271109789144248,0.0003332839987706393,0.0
0.375,59,RMP,optimized,0.00099076000333298,7.719299173913896e-05,6.065399793442339e-05,0.0002352790324948728,0.00025467494560871273,0.0002250050165457651
0.375,60,RMP,baseline,0.0009149599936790764,4.381804319564253e-05,3.094301791861653e-05,0.00035799700708594173,0.00013306601613294333,0.0
0.375,60,RMP,optimized,0.00044879800407215953,3.847801417578012e-05,2.3640968720428646e-05,0.00010161494719795883,0.00011612898379098624,9.941501775756478e-05
0.375,61,RMP,baseline,0.0010232019994873554,5.174506804905832e-05,3.2530995667912066e-05,0.00041471500298939645,0.00016270505147986114,0.0
0.375,61,RMP,optimized,0.0009366440062876791,5.872102337889373e-05,5.488700116984546e-05,0.00015509700460825115,0.00022885399812366813,0.00013752600352745503
0.375,62,RMP,baseline,0.0009603619982954115,4.369101952761412e-05,2.8570022550411522e-05,0.00037211200105957687,0.00015190897102002054,0.0
0.375,62,RMP,optimized,0.0005042399861849844,4.1010978748090565e-05,2.6815003366209567e-05,0.0001147399889305234,0.000133205991005525,0.00011323099897708744
0.375,63,RMP,baseline,0.0009817279933486134,5.328102270141244e-05,4.5630018576048315e-05,0.0003681419912027195,0.0001491470029577613,0.0
0.375,63,RMP,optimized,0.0005155469989404082,4.9560985644347966e-05,2.6401059585623443e-05,0.00011470599565654993,0.00014475500211119652,0.00010541199299041182
0.375,64,RMP,baseline,0.0010621510009514168,5.1163966418243945e-05,4.828700912185013e-05,0.00040514100692234933,0.00014268900849856436,0.0
0.375,64,RMP,optimized,0.000489245998323895,3.9069942431524396e-05,2.6144000003114343e-05,0.00010835703869815916,0.00013067595136817545,0.00011336397437844425
0.375,65,RMP,baseline,0.0010385560017311946,5.7702025515027344e-05,3.5685981856659055e-05,0.0004024199879495427,0.00017129001207649708,0.0
0.375,65,RMP,optimized,0.00048663099005352706,4.967598943039775e-05,2.5470028049312532e-05,0.00010954505705740303,0.000129640000523068,0.00010339105210732669
0.375,66,RMP,baseline,0.0009608629916328937,4.7246008762158453e-05,3.0074981623329222e-05,0.00037932299892418087,0.00014484797429759055,0.0
0.375,66,RMP,optimized,0.0004985329869668931,4.197894304525107e-05,2.7059984859079123e-05,0.00010989302245434374,0.00013599597150459886,0.00011077000817749649
0.375,67,RMP,baseline,0.000981008997769095,5.2321047405712306e-05,3.778602695092559e-05,0.00039659997855778784,0.0001458360202377662,0.0
0.375,67,RMP,optimized,0.00048722399515099823,4.90950042149052e-05,2.4948953068815172e-05,0.00010841799667105079,0.0001299289579037577,0.00010414203279651701
0.375,68,RMP,baseline,0.00088369200238958,4.4204003643244505e-05,2.860798849724233e-05,0.00035535597999114543,0.00012766300642397255,0.0
0.375,68,RMP,optimized,0.0004777080030180514,4.0071041439659894e-05,3.592694702092558e-05,0.0001068589772330597,0.00011968500621151179,0.00010385600035078824
0.375,69,RMP,baseline,0.0010393330012448132,5.443696863949299e-05,3.517500590533018e-05,0.00038122900878079236,0.0001524239924037829,0.0
0.375,69,RMP,optimized,0.0005062690033810213,4.7034991439431906e-05,2.516200765967369e-05,0.0001090649893740192,0.00012891099322587252,0.00012019003042951226
0.375,70,RMP,baseline,0.001132749006501399,4.992602043785155e-05,3.567797830328345e-05,0.0004170429892838001,0.00017798002227209508,0.0
0.375,70,RMP,optimized,0.0008861669921316206,6.522398325614631e-05,3.8776983274146914e-05,0.000218323984881863,0.00022432701371144503,0.00014922095579095185
0.375,71,RMP,baseline,0.0008542099967598915,4.9857000703923404e-05,2.7555011911317706e-05,0.00033575099951121956,0.00012890994548797607,0.0
0.375,71,RMP,optimized,0.0005056610098108649,4.947095294483006e-05,2.595700789242983e-05,0.00011235498823225498,0.00014401000225916505,0.00010326798656024039
0.375,72,RMP,baseline,0.0016796080017229542,6.069496157579124e-05,5.104101728647947e-05,0.0005957569956080988,0.00024946898338384926,0.0
0.375,72,RMP,optimized,0.000780784001108259,5.22399932378903e-05,3.582698991522193e-05,0.00017229201330337673,0.00020935197244398296,0.00020655601110775024
0.375,73,RMP,baseline,0.0009152150014415383,5.299899203237146e-05,3.5447010304778814e-05,0.00035579700488597155,0.00013942400983069092,0.0
0.375,73,RMP,optimized,0.0005277309974189848,4.970398731529713e-05,2.7223999495618045e-05,0.00011427796562202275,0.00015017799159977585,0.00010724499588832259
0.375,74,RMP,baseline,0.0016388859949074686,5.382500239647925e-05,5.079101538285613e-05,0.0006949899689061567,0.00020678002329077572,0.0
0.375,74,RMP,optimized,0.0005560610006796196,4.539999645203352e-05,2.930700429715216e-05,0.00013113899331074208,0.00014723300409968942,0.0001180439576273784
0.375,75,RMP,baseline,0.0009099870076170191,5.0939968787133694e-05,2.894901263061911e-05,0.00035890901926904917,0.00014150004426483065,0.0
0.375,75,RMP,optimized,0.0012870209902757779,7.871400157455355e-05,6.341093103401363e-05,0.00027634001162368804,0.00031071799458004534,0.00040092899871524423
0.375,76,RMP,baseline,0.0010426789958728477,4.479098424781114e-05,3.220704093109816e-05,0.00042583800677675754,0.00014616201224271208,0.0
0.375,76,RMP,optimized,0.0006475130066974089,0.00012870602949988097,3.210300928913057e-05,0.0001304920151596889,0.000140462041599676,0.00013166796998120844
0.375,77,RMP,baseline,0.0010541170049691573,5.610802327282727e-05,3.573999856598675e-05,0.0004554650076897815,0.0001501140504842624,0.0
0.375,77,RMP,optimized,0.0004920560022583231,4.689302295446396e-05,3.964798816014081e-05,0.0001086719857994467,0.00012610404519364238,0.0001036349858622998
0.375,78,RMP,baseline,0.001341372000752017,6.46399857942015e-05,6.012400262989104e-05,0.0004747039783978835,0.00022339398856274784,0.0
0.375,78,RMP,optimized,0.0006543320050695911,4.5630993554368615e-05,3.2139039831236005e-05,0.00013227798626758158,0.00022997196356300265,0.00012019994028378278
0.375,79,RMP,baseline,0.0009279820078518242,5.1246024668216705e-05,3.056607965845615e-05,0.0003673550090752542,0.0001398159802192822,0.0
0.375,79,RMP,optimized,0.0004760939918924123,4.763704782817513e-05,2.417796349618584e-05,0.0001061979855876416,0.00012614998559001833,0.00010083496454171836
0.375,80,RMP,baseline,0.0010600450041238219,4.71300445497036e-05,3.447404014877975e-05,0.00040277202788274735,0.00015127401275094599,0.0
0.375,80,RMP,optimized,0.0007172790064942092,5.443696863949299e-05,9.176200546789914e-05,0.00015122901822905988,0.00018517900025472045,0.00013683502038475126
0.375,81,RMP,baseline,0.0009138689929386601,5.433798651210964e-05,2.998900890816003e-05,0.0003606930113164708,0.00013817803119309247,0.0
0.375,81,RMP,optimized,0.0005571359943132848,5.169797805137932e-05,2.7263988158665597e-05,0.0001411970006301999,0.00014143100997898728,0.00011346998508088291
0.375,82,RMP,baseline,0.001128998992498964,5.544898158404976e-05,3.987399395555258e-05,0.0004006950184702873,0.0002380610239924863,0.0
0.375,82,RMP,optimized,0.00047863100189715624,4.114903276786208e-05,2.5641988031566143e-05,0.00010811902757268399,0.00012373299978207797,0.00010606198338791728
0.375,83,RMP,baseline,0.0017872680036816746,6.113603012636304e-05,4.50710067525506e-05,0.0006814750231569633,0.00025283197464887053,0.0
0.375,83,RMP,optimized,0.0008286879892693833,7.935297617223114e-05,4.827797238249332e-05,0.00019533999147824943,0.0002166579943150282,0.00016689406766090542
0.375,84,RMP,baseline,0.0010304550087312236,0.00011010700836777687,3.374501829966903e-05,0.0003768629831029102,0.000142905002576299,0.0
0.375,84,RMP,optimized,0.00047341000754386187,4.069195711053908e-05,2.5588044081814587e-05,0.00011016294592991471,0.00012087897630408406,0.00010410803952254355
0.375,85,RMP,baseline,0.001278316995012574,5.906197475269437e-05,3.855000250041485e-05,0.0005875339702470228,0.00016741800936870277,0.0
0.375,85,RMP,optimized,0.0007000879995757714,5.8784004068002105e-05,3.360198752488941e-05,0.00015055197582114488,0.00016175299242604524,0.0001902879448607564
0.375,86,RMP,baseline,0.0010306939948350191,4.847299715038389e-05,3.823000588454306e-05,0.00037480995524674654,0.00017940402904059738,0.0
0.375,86,RMP,optimized,0.0004840400069952011,3.9843012928031385e-05,2.642603067215532e-05,0.0001082869857782498,0.00013472304271999747,0.00010255294910166413
0.375,87,RMP,baseline,0.0016263309953501448,8.152898226398975e-05,5.73230063309893e-05,0.0005769920098828152,0.00037475199496839195,0.0
0.375,87,RMP,optimized,0.0009586399974068627,8.885600254870951e-05,5.042496195528656e-05,0.00019654700008686632,0.00030833599157631397,0.0001724430185277015
0.375,88,RMP,baseline,0.0009501589956926182,4.388800880406052e-05,3.800402919296175e-05,0.0003858629788737744,0.00013550103176385164,0.0
0.375,88,RMP,optimized,0.0004600609972840175,4.0832965169101954e-05,2.4752007448114455e-05,0.00010584693518467247,0.00011897202057298273,9.988695092033595e-05
0.375,89,RMP,baseline,0.0011851119925267994,6.195501191541553e-05,4.117800563108176e-05,0.00045349900028668344,0.00020523497369140387,0.0
0.375,89,RMP,optimized,0.00047471300058532506,4.803496995009482e-05,2.3913991753943264e-05,0.00010584598931018263,0.00012682100350502878,0.00010172603651881218
0.375,90,RMP,baseline,0.0009496459970250726,4.641398845706135e-05,3.493699477985501e-05,0.0003702879912452772,0.00013672301429323852,0.0
0.375,90,RMP,optimized,0.00044783399789594114,3.89580090995878e-05,2.5047978851944208e-05,0.0001014270237646997,0.00011540901323314756,9.845702152233571e-05
0.375,91,RMP,baseline,0.0009453460079384968,5.4006988648325205e-05,3.1625968404114246e-05,0.000367789005395025,0.00015125398931559175,0.0
0.375,91,RMP,optimized,0.0005151829973328859,5.621695891022682e-05,2.8077003662474453e-05,0.0001104769908124581,0.00014364003436639905,0.00010664497676771134
0.375,92,RMP,baseline,0.001007106009637937,4.402501508593559e-05,3.03490087389946e-05,0.00037544601946137846,0.00015168100071605295,0.0
0.375,92,RMP,optimized,0.0008297260064864531,6.073797703720629e-05,0.00011416096822358668,0.0001664149749558419,0.00022327601618599147,0.00015051801165100187
0.375,93,RMP,baseline,0.0010222080018138513,6.556599691975862e-05,4.2123967432416975e-05,0.00037722599518019706,0.00016925999079830945,0.0
0.375,93,RMP,optimized,0.0004794460110133514,4.9247973947785795e-05,2.4546970962546766e-05,0.00010396302968729287,0.0001273010129807517,0.00010238900722470134
0.375,94,RMP,baseline,0.0009791480115382,5.006199353374541e-05,3.543900675140321e-05,0.0004017050232505426,0.0001420769840478897,0.0
0.375,94,RMP,optimized,0.0005022770055802539,4.3953012209385633e-05,2.6435984182171524e-05,0.00011516902304720134,0.00013012095587328076,0.00010926098912023008
0.375,95,RMP,baseline,0.0009708069992484525,5.25259820278734e-05,3.4761978895403445e-05,0.0003847459884127602,0.00014562900469172746,0.0
0.375,95,RMP,optimized,0.0005716890009352937,5.135699757374823e-05,2.7818969101645052e-05,0.00016555195907130837,0.0001411949924658984,0.00010974501492455602
0.375,96,RMP,baseline,0.0009529399976599962,4.446505045052618e-05,3.235497570130974e-05,0.00038777300505898893,0.00014026898134034127,0.0
0.375,96,RMP,optimized,0.000525455005117692,4.371801333036274e-05,2.830699668265879e-05,0.0001320349983870983,0.00013113499153405428,0.0001116030034609139
0.375,97,RMP,baseline,0.0009102140029426664,5.003302067052573e-05,2.826504351105541e-05,0.00036945799365639687,0.00013647899322677404,0.0
0.375,97,RMP,optimized,0.0006832759972894564,5.1058988901786506e-05,2.8944967198185623e-05,0.00010489198029972613,0.00025360003928653896,0.00011735600128304213
0.375,98,RMP,baseline,0.0009243200038326904,4.418801108840853e-05,4.8089015763252974e-05,0.00034906400833278894,0.00013809000665787607,0.0
0.375,98,RMP,optimized,0.0005963000003248453,4.253302176948637e-05,2.951000351458788e-05,0.00013828299415763468,0.00013902000500820577,0.00012200501805637032
0.375,99,RMP,baseline,0.0013328869972610846,6.650702562183142e-05,4.720105789601803e-05,0.0005579969583777711,0.0002153070381609723,0.0
0.375,99,RMP,optimized,0.0004992800095351413,5.195094854570925e-05,2.619704173412174e-05,0.00010860698239412159,0.00013515897444449365,0.00010343904432374984
0.375,100,RMP,baseline,0.0011130829952890053,7.934198947623372e-05,3.8665966712869704e-05,0.0004386689979583025,0.00015189700934570283,0.0
0.375,100,RMP,optimized,0.0006437050033127889,6.726800347678363e-05,3.529404057189822e-05,0.00013169895100872964,0.00016374903498217463,0.0001629220205359161
0.375,101,RMP,baseline,0.0009096430003410205,5.382801464293152e-05,2.919402322731912e-05,0.0003595679736463353,0.00014072800695430487,0.0
0.375,101,RMP,optimized,0.000512578000780195,4.911499854642898e-05,2.6901965611614287e-05,0.00011118802649434656,0.00013056401803623885,0.00012145008076913655
0.375,102,RMP,baseline,0.0009052890090970322,4.4391024857759476e-05,3.1028976081870496e-05,0.0003549340326571837,0.00013564302935265005,0.0
0.375,102,RMP,optimized,0.0005116240063216537,4.301703302189708e-05,3.681000089272857e-05,0.00011267798254266381,0.00012993402197025716,0.0001119499938795343
0.375,103,RMP,baseline,0.0010745410108938813,5.4992997320368886e-05,3.44249710906297e-05,0.0004125090054003522,0.00020433502504602075,0.0
0.375,103,RMP,optimized,0.0005241189937805757,4.9301976105198264e-05,2.6718960725702345e-05,0.00011227998766116798,0.00013861899788025767,0.00010552399908192456
0.375,104,RMP,baseline,0.001031916995998472,4.5878972741775215e-05,3.887103230226785e-05,0.00040210400766227394,0.00014756598102394491,0.0
0.375,104,RMP,optimized,0.0004983130056643859,4.2958956328220665e-05,2.7085014153271914e-05,0.00011494901264086366,0.00012988199887331575,0.00010807602666318417
0.375,105,RMP,baseline,0.000948577988310717,5.39860047865659e-05,3.3865944715216756e-05,0.0003563240315997973,0.00014870500308461487,0.0
0.375,105,RMP,optimized,0.0005438660009531304,5.114598025102168e-05,2.9745016945526004e-05,0.0001318649883614853,0.0001411600096616894,0.00011108299077022821
0.375,106,RMP,baseline,0.0009386690071551129,4.3611027649603784e-05,3.353097417857498e-05,0.0003658549831015989,0.00015286898997146636,0.0
0.375,106,RMP,optimized,0.0004691200010711327,4.149101732764393e-05,2.4829001631587744e-05,0.00010574997577350587,0.00012264099495951086,0.00010093199671246111
0.375,107,RMP,baseline,0.0009469140059081838,5.3893018048256636e-05,3.055698471143842e-05,0.0003720569802680984,0.00014371502038557082,0.0
0.375,107,RMP,optimized,0.0005347440019249916,4.923900996800512e-05,3.955497231800109e-05,0.00013226800365373492,0.00013265400775708258,0.00010592397302389145
0.375,108,RMP,baseline,0.0008957340032793581,4.468599217943847e-05,3.8206970202736557e-05,0.0003497229772619903,0.00013332796515896916,0.0
0.375,108,RMP,optimized,0.0004456970054889098,3.996299346908927e-05,2.4342036340385675e-05,0.00010233002831228077,0.00011475996871013194,9.801398846320808e-05
0.375,109,RMP,baseline,0.001242226004251279,7.514192839153111e-05,3.584400110412389e-05,0.0004607680020853877,0.00018670798453968018,0.0
0.375,109,RMP,optimized,0.001118118001613766,8.844799594953656e-05,6.857399421278387e-05,0.00025824198382906616,0.00033109899959526956,0.0002253620041301474
0.375,110,RMP,baseline,0.0020722229965031147,8.156300464179367e-05,7.640698458999395e-05,0.0006709819863317534,0.0003209020069334656,0.0
0.375,110,RMP,optimized,0.0005443940026452765,4.701294528786093e-05,3.084898344241083e-05,0.00012566198711283505,0.00014021599781699479,0.00011564901797100902
0.375,111,RMP,baseline,0.0010377629951108247,5.407098797149956e-05,3.059997106902301e-05,0.0003569420368876308,0.00020660996960941702,0.0
0.375,111,RMP,optimized,0.0007424479990731925,7.475202437490225e-05,4.1904058889485896e-05,0.00015303499822039157,0.00020322600903455168,0.00014400902728084475
0.375,112,RMP,baseline,0.0009613420115783811,4.546495620161295e-05,3.256998024880886e-05,0.00038157799281179905,0.0001498969941167161,0.0
0.375,112,RMP,optimized,0.0004929659917252138,3.952396218664944e-05,3.0809984309598804e-05,0.00011069599713664502,0.00012282197712920606,0.0001165269932243973
0.375,113,RMP,baseline,0.0008857439970597625,5.140301072970033e-05,2.9010989237576723e-05,0.00034719200630206615,0.00013436994049698114,0.0
0.375,113,RMP,optimized,0.0005035930080339313,4.811398684978485e-05,2.6192981749773026e-05,0.0001196590019389987,0.0001297089911531657,0.0001068889832822606
0.375,114,RMP,baseline,0.0015119620074983686,7.385501521639526e-05,7.251602073665708e-05,0.0005717540188925341,0.00023525505093857646,0.0
0.375,114,RMP,optimized,0.0009040709992405027,9.857599798124284e-05,5.6953998864628375e-05,0.00020803799270652235,0.0002295899612363428,0.0001846619852585718
0.375,115,RMP,baseline,0.0010268329933751374,5.695100117009133e-05,5.3395022405311465e-05,0.00037715499638579786,0.000173021006048657,0.0
0.375,115,RMP,optimized,0.0006998939934419468,5.807502020616084e-05,3.177698818035424e-05,0.00016992399469017982,0.00016067700926214457,0.00011504899885039777
0.375,116,RMP,baseline,0.0010687619942473248,5.031697219237685e-05,3.6268989788368344e-05,0.00040130400157067925,0.00017055201169569045,0.0
0.375,116,RMP,optimized,0.0005221519968472421,4.6818997361697257e-05,2.70879827439785e-05,0.00011928401363547891,0.00013599997328128666,0.00011415701010264456
0.375,117,RMP,baseline,0.0008566440083086491,4.879198968410492e-05,2.658696030266583e-05,0.0003372089850017801,0.00013093197776470333,0.0
0.375,117,RMP,optimized,0.0005948049947619438,5.340699863154441e-05,2.8765047318302095e-05,0.00012590899132192135,0.00014058599481359124,0.00015711902233306319
0.375,118,RMP,baseline,0.0012497320130933076,5.258600867819041e-05,4.883100336883217e-05,0.0005467870068969205,0.00017251100507564843,0.0
0.375,118,RMP,optimized,0.000489170997752808,4.2808023863472044e-05,2.7138012228533626e-05,0.00010886104428209364,0.00012935203267261386,0.00010511599248275161
0.375,119,RMP,baseline,0.0009503610053798184,4.9619979108683765e-05,2.9161034035496414e-05,0.0003462040040176362,0.00014459398516919464,0.0
