measurement_ratio,trial,algorithm,implementation,runtime_sec,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
0.1875,6,gOMP,optimized,0.0008019970118766651,5.790902650915086e-05,0.00021378701785579324,0.0002795670152409002,0.00010016800661105663,0.0
0.1875,7,gOMP,baseline,0.0006047509959898889,2.1208019461482763e-05,0.0001581679971423,0.00021073200332466513,4.068399721290916e-05,0.0
0.1875,7,gOMP,optimized,0.0002818450011545792,1.8090999219566584e-05,8.119696576613933e-05,8.912499470170587e-05,3.905600169673562e-05,0.0
0.1875,8,gOMP,baseline,0.0005096880049677566,2.3760003386996686e-05,7.929299317765981e-05,0.00020075798965990543,3.856298280879855e-05,0.0
0.1875,8,gOMP,optimized,0.00030660099582746625,2.2904991055838764e-05,6.113298877608031e-05,8.90709925442934e-05,3.962499613407999e-05,0.0
0.1875,9,gOMP,baseline,0.0005825580010423437,2.3248998331837356e-05,8.763697405811399e-05,0.00023047700233291835,5.0851027481257915e-05,0.0
0.1875,9,gOMP,optimized,0.00022173600154928863,1.7529018805362284e-05,5.190400406718254e-05,7.920298958197236e-05,2.579401188995689e-05,0.0
0.1875,10,gOMP,baseline,0.000569861993426457,2.4689012207090855e-05,9.469901851844043e-05,0.00020384200615808368,3.7053992855362594e-05,0.0
0.1875,10,gOMP,optimized,0.00028774399834219366,2.131301152985543e-05,6.055399717297405e-05,0.00011501302651595324,3.4681972465477884e-05,0.0
0.1875,11,gOMP,baseline,0.0004844509967369959,2.3988002794794738e-05,7.705402094870806e-05,0.00018990601529367268,3.4783006412908435e-05,0.0
0.1875,11,gOMP,optimized,0.00024346899590454996,1.9763989257626235e-05,5.4128002375364304e-05,8.788899867795408e-05,2.8059002943336964e-05,0.0
0.1875,12,gOMP,baseline,0.0005107629986014217,1.919599890243262e-05,7.254800584632903e-05,0.00018940198060590774,3.319798270240426e-05,0.0
0.1875,12,gOMP,optimized,0.00029675400583073497,2.0885971025563776e-05,6.838901026640087e-05,9.394600056111813e-05,3.5904013202525675e-05,0.0
0.1875,13,gOMP,baseline,0.0005642610049108043,2.9459988581947982e-05,9.524398774374276e-05,0.00021560501772910357,5.0098009523935616e-05,0.0
0.1875,13,gOMP,optimized,0.0003890509979100898,4.662599531002343e-05,8.268299279734492e-05,0.00013963600213173777,5.110798520036042e-05,0.0
0.1875,14,gOMP,baseline,0.0005773720040451735,2.5658999220468104e-05,8.915197395253927e-05,0.00021633801225107163,4.578803782351315e-05,0.0
0.1875,14,gOMP,optimized,0.0002797459892462939,2.5321001885458827e-05,6.650701106991619e-05,0.0001020099880406633,3.12959891743958e-05,0.0
0.1875,15,gOMP,baseline,0.001460782004869543,0.0001946809934452176,0.000366273001418449,0.0003981689951615408,0.00010566599667072296,0.0
0.1875,15,gOMP,optimized,0.00027280900394544005,1.9189988961443305e-05,6.150199624244124e-05,9.966899233404547e-05,3.2512019970454276e-05,0.0
0.1875,16,gOMP,baseline,0.0005562240112340078,2.8847993235103786e-05,7.917199400253594e-05,0.0002287829847773537,4.3773005018010736e-05,0.0
0.1875,16,gOMP,optimized,0.00027288100682199,2.0067993318662047e-05,7.11920001776889e-05,9.498497820459306e-05,2.9925009584985673e-05,0.0
0.1875,17,gOMP,baseline,0.0005274680006550625,1.973802864085883e-05,8.232801337726414e-05,0.00019763999443966895,4.965798871126026e-05,0.0
0.1875,17,gOMP,optimized,0.00025932501011993736,1.7629979993216693e-05,6.083500920794904e-05,8.67939816089347e-05,2.824098919518292e-05,0.0
0.1875,18,gOMP,baseline,0.0005785559915238991,2.880999818444252e-05,9.720600792206824e-05,0.00022807798814028502,4.658300895243883e-05,0.0
0.1875,18,gOMP,optimized,0.0002521949936635792,2.3325002985075116e-05,5.729698750656098e-05,8.658101432956755e-05,2.7826012228615582e-05,0.0
0.1875,19,gOMP,baseline,0.0007906240061856806,4.318298306316137e-05,0.00010969198774546385,0.0003217170014977455,7.323599129449576e-05,0.0
0.1875,19,gOMP,optimized,0.0004912519943900406,5.3737996495328844e-05,8.224100747611374e-05,0.00021747501159552485,6.030801159795374e-05,0.0
0.1875,20,gOMP,baseline,0.0014480870013358071,8.561799768358469e-05,0.00027113301621284336,0.0004574189806589857,0.00011083598656114191,0.0
0.1875,20,gOMP,optimized,0.0002995749964611605,2.9790011467412114e-05,6.748497253283858e-05,0.00010737800039350986,3.1504008802585304e-05,0.0
0.1875,21,gOMP,baseline,0.0004993759939679876,2.2032996639609337e-05,8.306000381708145e-05,0.00019009699462912977,3.391197242308408e-05,0.0
0.1875,21,gOMP,optimized,0.00026427299599163234,1.746097404975444e-05,5.8343997807241976e-05,0.00010008399840444326,2.9681003070436418e-05,0.0
0.1875,22,gOMP,baseline,0.0006755929935025051,3.648998972494155e-05,9.532099647913128e-05,0.0002471419866196811,4.73280088044703e-05,0.0
