trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
119,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.11191151000110731,0.021943368416569454,0.14813294169957422,0.625,0.8333333333333334,0,0.0009172139980364591,5,12.0,1.0902553562534407,noise_floor,2,6,0.00010523099626880139,0.0,True,,0,0,1.801966926491168,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4256.0,768.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.624897751957178e-05,0.0005043449782533571,0.00020525800937321037,3.662999370135367e-05,2.836983185261488e-06
119,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.11191151000110731,0.021943368416569454,0.14813294169957422,0.625,0.8333333333333334,0,0.0009456160041736439,5,12.0,1.0902553562534407,noise_floor,2,6,0.0001277060218853876,0.0,True,,0,0,1.801966926491168,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4256.0,768.0,2048.0,0.0,1152.0,96.0,96.0,48.0,40.0,0.0,0.0,8.0,0.0,2.7082976885139942e-05,0.0005153819947736338,0.00022759301646146923,4.168901068624109e-05,2.6390189304947853e-06
120,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.012518224400924139,0.11188487118875429,0.9375,0.9375,0,0.0002914060023613274,6,16.0,0.638658761491409,target_sparsity_reached,1,1,9.695901826489717e-05,3.0,True,,0,0,2.1158002686754482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.079698944929987e-05,6.402700091712177e-05,9.695901826489717e-05,3.1983989174477756e-05,0.0
120,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.012518224409112218,0.11188487122534582,0.9375,0.9375,0,0.0015283749962691218,6,16.0,0.6386587614914091,target_sparsity_reached,1,1,0.0002786050026770681,0.0,False,,0,0,2.1158002686754482,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.1207993743009865e-05,0.0006763430137652904,0.00024431198835372925,5.273301212582737e-05,0.00036571700184140354
120,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.01251822440092415,0.11188487118875434,0.9375,0.9375,0,0.001470554998377338,6,16.0,0.638658761491409,target_sparsity_reached,1,1,0.00015412800712510943,0.0,True,,0,0,2.1158002686754482,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.968900662381202e-05,0.0006332440098049119,0.0002613769902382046,5.720699846278876e-05,0.0003376020031282678
120,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.0200437049624943,0.14157579228983427,0.875,0.9333333333333333,0,0.0011036509968107566,5,15.0,0.6692881269167553,noise_floor,1,2,0.0002167200145777315,0.0,False,,0,0,2.068590598613693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3032.0,768.0,2048.0,0.0,0.0,0.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.4057007976807654e-05,0.0005839960067532957,0.00017398201453033835,3.596696478780359e-05,0.0001603090058779344
120,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.01251822440092415,0.11188487118875434,0.9375,0.9375,0,0.0013857200101483613,6,16.0,0.638658761491409,target_sparsity_reached,1,1,0.00013761500304099172,0.0,True,,0,0,2.1158002686754482,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.194999590050429e-05,0.0006086859793867916,0.00023614999372512102,3.906100755557418e-05,0.00032654400274623185
120,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.0200437049624943,0.14157579228983427,0.875,0.9333333333333333,0,0.001002615987090394,5,15.0,0.6692881269167553,noise_floor,1,2,0.0002070680056931451,0.0,False,,0,0,2.068590598613693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3032.0,768.0,2048.0,0.0,0.0,0.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.4127992219291627e-05,0.0005214809789322317,0.00015630300913471729,3.26269946526736e-05,0.0001395159779349342
120,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.02004370495484881,0.14157579226283287,0.875,0.9333333333333333,0,0.0011093130015069619,5,15.0,0.6692881269167553,noise_floor,1,2,0.0001221389975398779,0.0,True,,0,0,2.068590598613693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4952.0,768.0,2048.0,0.0,1800.0,120.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.4822991690598428e-05,0.0005373369931476191,0.0002092079957947135,3.386598837096244e-05,0.00013134900655131787
120,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.06242893993463335,0.02004370495484881,0.14157579226283287,0.875,0.9333333333333333,0,0.001594096000189893,5,15.0,0.6692881269167553,noise_floor,1,2,0.00016268598847091198,0.0,True,,0,0,2.068590598613693,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4952.0,768.0,2048.0,0.0,1800.0,120.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.6348992832936347e-05,0.0008442649996140972,0.0002887920127250254,4.472999717108905e-05,0.00020173403027001768
121,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.03307640041372748,0.1818691848932289,0.8125,0.8125,0,0.0005452040059026331,6,16.0,0.854360153809274,target_sparsity_reached,3,3,0.00016021000919863582,3.0,True,,0,0,2.1171128982861704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,4.8350979341194034e-05,0.0001322199823334813,0.00016021000919863582,6.021799345035106e-05,0.0
121,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.0546229389974415,0.2337155086797654,0.75,0.75,0,0.0023102819977793843,6,16.0,0.8676106122674284,target_sparsity_reached,4,4,0.0004197319794911891,0.0,False,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,4.864601942244917e-05,0.0013008119713049382,0.0003662450035335496,0.00010998801735695451,0.00023014898761175573
121,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.054622938985464504,0.2337155086541424,0.75,0.75,0,0.001698305000900291,6,16.0,0.8676106122674285,target_sparsity_reached,4,4,0.00020241802849341184,0.0,True,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.3559001167304814e-05,0.0008955779921961948,0.0003495399869279936,5.292898276820779e-05,0.0001602089760126546
121,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.0546229389974415,0.2337155086797654,0.75,0.75,0,0.0014080109976930544,6,16.0,0.8676106122674284,target_sparsity_reached,4,4,0.0002870759926736355,0.0,False,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.9744012863375247e-05,0.0007845319923944771,0.00025303599250037223,4.792999243363738e-05,0.00013243498688098043
121,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.054622938985464504,0.2337155086541424,0.75,0.75,0,0.001430819000233896,6,16.0,0.8676106122674285,target_sparsity_reached,4,4,0.00015558699669782072,0.0,True,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.780500264838338e-05,0.0006087209767429158,0.00024480999854858965,4.6069995732977986e-05,0.000260718006757088
121,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.0546229389974415,0.2337155086797654,0.75,0.75,0,0.0011618199932854623,6,16.0,0.8676106122674284,target_sparsity_reached,4,4,0.00023816099565010518,0.0,False,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.886301081161946e-05,0.0006095450080465525,0.00020380500063765794,4.1242994484491646e-05,0.0001228159962920472
121,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.054622938985464504,0.2337155086541424,0.75,0.75,0,0.001143981993664056,6,16.0,0.8676106122674285,target_sparsity_reached,4,4,0.0001313490211032331,0.0,True,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6246008928865194e-05,0.0005800740036647767,0.0002426470018690452,4.577501385938376e-05,0.00010457000462338328
121,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08940660990491914,0.054622938985464504,0.2337155086541424,0.75,0.75,0,0.0011230029922444373,6,16.0,0.8676106122674285,target_sparsity_reached,4,4,0.00012420001439750195,0.0,True,,0,0,2.2238055950432245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5533008738420904e-05,0.0005617470160359517,0.00020918797235935926,4.184602585155517e-05,0.00012462098675314337
122,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.006290147591859872,0.07931045071023031,0.9375,0.9375,0,0.0003745989961316809,6,16.0,0.5195781375967039,target_sparsity_reached,1,1,0.00011842898675240576,3.0,True,,0,0,2.0081397246969446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,4.454699228517711e-05,8.251100371126086e-05,0.00011842898675240576,3.7672973121516407e-05,0.0
122,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.010434024247622324,0.10214707165466039,0.9375,0.9375,0,0.001982107001822442,6,16.0,0.5002397041537505,target_sparsity_reached,1,1,0.00033321502269245684,0.0,False,,0,0,1.9566352437191914,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,8.437500218860805e-05,0.001045216980855912,0.00029292001272551715,0.0001957900240086019,0.00015516398707404733
122,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.010434024243548444,0.10214707163471914,0.9375,0.9375,0,0.0011664909980027005,6,16.0,0.5002397041537505,target_sparsity_reached,1,1,0.00014620400907006115,0.0,True,,0,0,1.9566352437191914,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6987007004208863e-05,0.0005902680131839588,0.00024856401432771236,4.1314997361041605e-05,0.00011577199620660394
122,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.014318861221318986,0.11966144417195954,0.8125,1.0,0,0.0008741589990677312,5,13.0,0.6078045657886044,noise_floor,0,3,0.0001692320074653253,0.0,False,,0,0,1.82590341065822,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2958978661336005e-05,0.0005230930255493149,0.00017449798178859055,3.5313001717440784e-05,2.7039932319894433e-06
122,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.010434024243548444,0.10214707163471914,0.9375,0.9375,0,0.0011508559982758015,6,16.0,0.5002397041537505,target_sparsity_reached,1,1,0.00013249598850961775,0.0,True,,0,0,1.9566352437191914,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6074005290865898e-05,0.0005635879788314924,0.00023739897005725652,3.9408012526109815e-05,0.00014809901767876
122,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.014318861221318986,0.11966144417195954,0.8125,1.0,0,0.000877847007359378,5,13.0,0.6078045657886044,noise_floor,0,3,0.00015967298531904817,0.0,False,,0,0,1.82590341065822,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.461901749484241e-05,0.0005256859876681119,0.00016519501514267176,3.470202500466257e-05,3.02898115478456e-06
122,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.014318861216743979,0.11966144415284308,0.8125,1.0,0,0.0008533950021956116,5,13.0,0.6078045657886044,noise_floor,0,3,9.594201401341707e-05,0.0,True,,0,0,1.82590341065822,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2409003577195108e-05,0.00048749799316283315,0.00019571001757867634,3.208100679330528e-05,2.5840126909315586e-06
122,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05828368249697704,0.014318861216743979,0.11966144415284308,0.8125,1.0,0,0.0008192490058718249,5,13.0,0.6078045657886044,noise_floor,0,3,8.362501102965325e-05,0.0,True,,0,0,1.82590341065822,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0966996089555323e-05,0.0004730200016638264,0.00017401202057953924,3.0844021239317954e-05,2.2009771782904863e-06
123,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.01732248002323021,0.13161489286258685,0.875,0.875,0,0.0002431659959256649,6,16.0,0.4175038756794855,target_sparsity_reached,2,2,8.087800233624876e-05,3.0,True,,0,0,2.2702876645699095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.7511021471582353e-05,5.204998888075352e-05,8.087800233624876e-05,2.6514986529946327e-05,0.0
123,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.010934655277732405,0.10456890205855852,0.9375,0.9375,0,0.0015155929868342355,6,16.0,0.38600240584398743,target_sparsity_reached,1,1,0.0003020470030605793,0.0,False,,0,0,2.197604687411996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.8054011636413634e-05,0.0006916619895491749,0.000270672986516729,5.8973004342988133e-05,0.00032275202102027833
123,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.010934655282560593,0.10456890208164468,0.9375,0.9375,0,0.0013081840006634593,6,16.0,0.3860024058439875,target_sparsity_reached,1,1,0.0001251600042451173,0.0,True,,0,0,2.197604687411996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.5515997549518943e-05,0.0005811189912492409,0.0002172459935536608,3.5878983908332884e-05,0.00031467100779991597
123,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.013017147803239934,0.1140927158202483,0.875,0.9333333333333333,0,0.0009182079957099631,5,15.0,0.4377487553246279,noise_floor,1,2,0.00018953999096993357,0.0,False,,0,0,2.15024251333456,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3032.0,768.0,2048.0,0.0,0.0,0.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.1617015590891242e-05,0.00047569799062330276,0.00015457102563232183,3.275299968663603e-05,0.00011589698260650039
123,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.010934655282560593,0.10456890208164468,0.9375,0.9375,0,0.0013941130018793046,6,16.0,0.3860024058439875,target_sparsity_reached,1,1,0.00013203700655139983,0.0,True,,0,0,2.197604687411996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6265988708473742e-05,0.0006226850091479719,0.0002416689821984619,3.9098013075999916e-05,0.0003264769911766052
123,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.013017147803239934,0.1140927158202483,0.875,0.9333333333333333,0,0.0009209590061800554,5,15.0,0.4377487553246279,noise_floor,1,2,0.00018573601846583188,0.0,False,,0,0,2.15024251333456,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3032.0,768.0,2048.0,0.0,0.0,0.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.1540006855502725e-05,0.00048570898070465773,0.00015290001465473324,3.149399708490819e-05,0.00011780697968788445
123,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.013017147806876182,0.11409271583618379,0.875,0.9333333333333333,0,0.0011237209982937202,5,15.0,0.43774875532462787,noise_floor,1,2,0.00013170398597139865,0.0,True,,0,0,2.15024251333456,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4952.0,768.0,2048.0,0.0,1800.0,120.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.2047024685889482e-05,0.0005838619836140424,0.00022161602100823075,3.599601041059941e-05,0.00011569500202313066
123,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.048182688772909474,0.013017147806876182,0.11409271583618379,0.875,0.9333333333333333,0,0.0011098249960923567,5,15.0,0.43774875532462787,noise_floor,1,2,0.00012028201308567077,0.0,True,,0,0,2.15024251333456,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4952.0,768.0,2048.0,0.0,1800.0,120.0,120.0,48.0,40.0,0.0,0.0,8.0,0.0,2.348500129301101e-05,0.0005307690007612109,0.00023633299861103296,3.772899799514562e-05,0.00014181599544826895
124,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.018825369269833428,0.13720557302760492,0.6875,0.6875,0,0.00043668900616467,6,16.0,0.5586014845172828,target_sparsity_reached,5,5,0.00016292098734993488,3.0,True,,0,0,2.1836477856413095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.938899317290634e-05,8.990700007416308e-05,0.00016292098734993488,4.609698953572661e-05,0.0
124,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.02144401586493204,0.14643775423343544,0.6875,0.6875,0,0.001521307000075467,6,16.0,0.5412843109727518,target_sparsity_reached,5,5,0.0002970429923152551,0.0,False,,0,0,2.1307251900316357,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.673299215734005e-05,0.0008124529995257035,0.000260361994151026,6.572400161530823e-05,0.0001388020027661696
124,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.021444015845942174,0.14643775416859606,0.6875,0.6875,0,0.001193173011415638,6,16.0,0.5412843109727518,target_sparsity_reached,5,5,0.00016030498954933137,0.0,True,,0,0,2.1307251900316357,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4244989617727697e-05,0.0005725609953515232,0.00023851099831517786,3.753200871869922e-05,0.00017119498807005584
124,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.008182360553438997,0.09045640139558392,0.6875,1.0,0,0.0007465639937436208,4,11.0,0.6810843894101383,noise_floor,0,5,0.00013655201473738998,0.0,False,,0,0,1.779834156454997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2984.0,768.0,2048.0,0.0,0.0,0.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.689099008217454e-05,0.0004410270048538223,0.0001410389959346503,3.5541976103559136e-05,2.8130016289651394e-06
124,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.021444015845942174,0.14643775416859606,0.6875,0.6875,0,0.0011952159984502941,6,16.0,0.5412843109727518,target_sparsity_reached,5,5,0.00013963400851935148,0.0,True,,0,0,2.1307251900316357,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3797983885742724e-05,0.0006099110032664612,0.00023983698338270187,4.131199966650456e-05,0.00013222999405115843
124,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.008182360553438997,0.09045640139558392,0.6875,1.0,0,0.0007007599924691021,4,11.0,0.6810843894101383,noise_floor,0,5,0.0001211709895869717,0.0,False,,0,0,1.779834156454997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2984.0,768.0,2048.0,0.0,0.0,0.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.5722995158284903e-05,0.0004184130229987204,0.00012526099453680217,2.9147005989216268e-05,2.3549800971522927e-06
124,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.008182360549602176,0.0904564013743758,0.6875,1.0,0,0.0007036049937596545,4,11.0,0.6810843894101382,noise_floor,0,5,7.808701775502414e-05,0.0,True,,0,0,1.779834156454997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.647397584747523e-05,0.0003949719975935295,0.00016394001431763172,2.685398794710636e-05,2.0490115275606513e-06
124,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.0733583167166829,0.008182360549602176,0.0904564013743758,0.6875,1.0,0,0.0008046230068430305,4,11.0,0.6810843894101382,noise_floor,0,5,8.653700933791697e-05,0.0,True,,0,0,1.779834156454997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.63420190801844e-05,0.0004729999927803874,0.0001782930048648268,3.1212010071612895e-05,2.43198883254081e-06
125,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08439675998596462,0.017771011075689094,0.133307955785426,0.9375,0.9375,0,0.0002443389967083931,6,16.0,0.5528907691899921,target_sparsity_reached,1,1,8.120297570712864e-05,3.0,True,,0,0,2.070691622488728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.452998887747526e-05,5.446099385153502e-05,8.120297570712864e-05,2.5958986952900887e-05,0.0
125,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08439675998596462,0.01777101108682942,0.13330795582721017,0.9375,0.9375,0,0.0011193599930265918,6,16.0,0.5528907691899921,target_sparsity_reached,1,1,0.00023661999148316681,0.0,False,,0,0,2.070691622488728,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4867011234164238e-05,0.0005807590059703216,0.00019781599985435605,3.761299012694508e-05,0.00013073801528662443
