trial,ablation_variant,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
10,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07278223151174551,0.01793475715660511,0.13392071220167967,0.8125,0.8125,0,0.0011035000025003683,6,16.0,0.5193075458341987,target_sparsity_reached,3,3,0.0001268740015802905,0.0,True,,0,0,2.237149993225754,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2874995920574293e-05,0.0005755559977842495,0.00022102300135884434,3.754800127353519e-05,0.00011335000090184622
10,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07278223151174551,0.02367187079622777,0.15385665665231313,0.6875,1.0,0,0.0006474319998233113,4,11.0,0.7102659137434854,noise_floor,0,5,0.00014060999819776043,0.0,False,,0,0,1.898032090540544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2984.0,768.0,2048.0,0.0,0.0,0.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.6116999177029356e-05,0.0003673009960039053,0.00014439500228036195,2.823499744408764e-05,2.5289991754107177e-06
10,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07278223151174551,0.02367187079566357,0.15385665665047962,0.6875,1.0,0,0.0005967639990558382,4,11.0,0.7102659137434855,noise_floor,0,5,6.895000115036964e-05,0.0,True,,0,0,1.898032090540544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.4398003258975223e-05,0.00033597399306017905,0.00014053199629415758,2.2282001737039536e-05,1.7899947124533355e-06
10,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07278223151174551,0.02367187079566357,0.15385665665047962,0.6875,1.0,0,0.0006257610002649017,4,11.0,0.7102659137434855,noise_floor,0,5,6.471199958468787e-05,0.0,True,,0,0,1.898032090540544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4040.0,768.0,2048.0,0.0,968.0,88.0,88.0,40.0,32.0,0.0,0.0,8.0,0.0,1.3336997653823346e-05,0.00035295700217830017,0.00015331499525927939,2.3438005882781e-05,1.7220008885487914e-06
11,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.013055172654340764,0.11425923443792525,0.8125,0.8125,0,0.0002629289992910344,6,16.0,0.7124924724432147,target_sparsity_reached,3,3,8.527499812771566e-05,3.0,True,,0,0,1.9847811275071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.767400656011887e-05,5.288000829750672e-05,8.527499812771566e-05,4.0710001485422254e-05,0.0
11,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.012525378866674033,0.11191683906666607,0.8125,0.8125,0,0.0010007749988290016,6,16.0,0.6992696600562356,target_sparsity_reached,3,3,0.00021400800324045122,0.0,False,,0,0,1.817332523187215,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4852994101820514e-05,0.0005291449997457676,0.00017979500262299553,3.864699465339072e-05,0.00011534200530149974
11,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.012525378869042121,0.11191683907724574,0.8125,0.8125,0,0.001156326001364505,6,16.0,0.6992696600562354,target_sparsity_reached,3,3,0.00013714300075662322,0.0,True,,0,0,1.817332523187215,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4141001631505787e-05,0.000627844001428457,0.00021844200455234386,3.815699528786354e-05,0.00011323899889248423
11,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.004007934115583926,0.06330824682127856,0.8125,1.0,0,0.0007606680010212585,5,13.0,0.7876474279373851,noise_floor,0,3,0.0001373250015603844,0.0,False,,0,0,1.7478769310484927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.062400380964391e-05,0.00046281100003398024,0.00014179099889588542,3.379099871381186e-05,2.1979976736474782e-06
11,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.012525378869042121,0.11191683907724574,0.8125,0.8125,0,0.0010429079993627965,6,16.0,0.6992696600562354,target_sparsity_reached,3,3,0.00012627400064957328,0.0,True,,0,0,1.817332523187215,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.4455996026517823e-05,0.0005394529980549123,0.00021221799761406146,3.544199716998264e-05,0.00010222100172541104
11,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.004007934115583926,0.06330824682127856,0.8125,1.0,0,0.000707002000126522,5,13.0,0.7876474279373851,noise_floor,0,3,0.00013457599925459363,0.0,False,,0,0,1.7478769310484927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.9465001969365403e-05,0.0004199620016152039,0.00013891799972043373,2.8746999305440113e-05,2.096003299811855e-06
11,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.0040079341163991025,0.0633082468277167,0.8125,1.0,0,0.0007999270019354299,5,13.0,0.7876474279373853,noise_floor,0,3,9.018100536195561e-05,0.0,True,,0,0,1.7478769310484927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0784998923772946e-05,0.00046273000043584034,0.00018109399388777092,3.164599911542609e-05,2.3170068743638694e-06
11,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.07932009912464422,0.0040079341163991025,0.0633082468277167,0.8125,1.0,0,0.0007206919981399551,5,13.0,0.7876474279373853,noise_floor,0,3,8.000099842320196e-05,0.0,True,,0,0,1.7478769310484927,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.9721999706234783e-05,0.0004153240006417036,0.00016212999980780296,2.8103004297008738e-05,2.048003807431087e-06
12,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.060466848290295014,0.24590007785743992,0.6875,0.6875,0,0.0003137179992336314,6,16.0,0.8055407943724217,target_sparsity_reached,5,5,9.986499935621396e-05,3.0,True,,0,0,2.118828620118868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.6225992769468576e-05,8.053599958657287e-05,9.986499935621396e-05,4.227199679007754e-05,0.0
12,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.049384717101549104,0.22222672454398706,0.75,0.75,0,0.0010889820005104411,6,16.0,0.7532607735928377,target_sparsity_reached,4,4,0.00023073200281942263,0.0,False,,0,0,2.195318141229639,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.355800461373292e-05,0.0005956819986749906,0.00019501100541674532,3.655999535112642e-05,0.00011770699711632915
12,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.049384717100614796,0.2222267245418849,0.75,0.75,0,0.001145725000242237,6,16.0,0.7532607735928377,target_sparsity_reached,4,4,0.00013010100519750267,0.0,True,,0,0,2.195318141229639,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.0918996597174555e-05,0.0006304640010057483,0.00022358999922289513,3.4215998311992735e-05,0.00010652299533830956
12,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.04541464301657181,0.21310711629734894,0.6875,0.8461538461538461,0,0.0008202120006899349,5,13.0,0.888161465140713,noise_floor,2,5,0.0001485619977756869,0.0,False,,0,0,1.775107600193896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.9592000171542168e-05,0.00048569800128461793,0.0001531509988126345,3.154999649268575e-05,2.258002496091649e-06
12,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.049384717100614796,0.2222267245418849,0.75,0.75,0,0.001057148001564201,6,16.0,0.7532607735928377,target_sparsity_reached,4,4,0.00012132800111430697,0.0,True,,0,0,2.195318141229639,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.2328997147269547e-05,0.0005584530008491129,0.0002108370026689954,3.475499397609383e-05,0.0001016000023810193
12,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.04541464301657181,0.21310711629734894,0.6875,0.8461538461538461,0,0.0007064059973345138,5,13.0,0.888161465140713,noise_floor,2,5,0.0001326810015598312,0.0,False,,0,0,1.775107600193896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.762200190569274e-05,0.0004272600017429795,0.00013689299885299988,2.7825997676700354e-05,2.0880033844150603e-06
12,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.04541464301785034,0.21310711630034868,0.6875,0.8461538461538461,0,0.0007736200022918638,5,13.0,0.888161465140713,noise_floor,2,5,8.863200491759926e-05,0.0,True,,0,0,1.775107600193896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.7682999896351248e-05,0.00045068499821354635,0.00017626200133236125,2.8134996682638302e-05,2.1020059648435563e-06
12,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.08300924345509576,0.04541464301785034,0.21310711630034868,0.6875,0.8461538461538461,0,0.0007441759989887942,5,13.0,0.888161465140713,noise_floor,2,5,7.932100197649561e-05,0.0,True,,0,0,1.775107600193896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.8542996258474886e-05,0.0004271910001989454,0.00016513000446138903,3.054000262636691e-05,2.0750012481585145e-06
13,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.027704583514822814,0.1664469390371082,0.75,0.75,0,0.0002638550031406339,6,16.0,0.6776164926509876,target_sparsity_reached,4,4,8.371599687961861e-05,3.0,True,,0,0,1.907478644561246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,3.891700180247426e-05,5.4626998462481424e-05,8.371599687961861e-05,2.955399759230204e-05,0.0
13,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.04222136952988563,0.2054783918807173,0.625,0.625,0,0.0014145929999358486,7,16.0,0.6831209701182704,target_sparsity_reached,6,6,0.0002652389994182158,0.0,False,,0,0,1.9131737333853815,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3072.0,768.0,2048.0,0.0,0.0,0.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.9415001336019486e-05,0.0006731879984727129,0.000232295995374443,5.359000351745635e-05,0.0002972879956359975
13,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.04222136951228163,0.20547839183788066,0.625,0.625,0,0.0013370029992074706,7,16.0,0.6831209701182706,target_sparsity_reached,6,6,0.0001551730019855313,0.0,True,,0,0,1.9131737333853815,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,2.8489001124398783e-05,0.0005928550017415546,0.000240561999817146,4.371400427771732e-05,0.0002948120018118061
13,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.0247130134521482,0.15720373230985388,0.625,1.0,0,0.0006021439985488541,4,10.0,0.959008441095982,noise_floor,0,6,0.00010977999772876501,0.0,False,,0,0,1.6979418015639876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2976.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,32.0,0.0,0.0,8.0,0.0,1.7445996491005644e-05,0.0003543940038071014,0.00011392499800422229,2.841600144165568e-05,1.7370039131492376e-06
13,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.04222136951228163,0.20547839183788066,0.625,0.625,0,0.001415146001818357,7,16.0,0.6831209701182706,target_sparsity_reached,6,6,0.00014381800065166317,0.0,True,,0,0,1.9131737333853815,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5248.0,768.0,2048.0,0.0,2048.0,128.0,128.0,64.0,56.0,0.0,0.0,8.0,0.0,3.48210014635697e-05,0.0006377419958880637,0.0002385969964961987,4.6963003114797175e-05,0.00032062400350696407
13,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.0247130134521482,0.15720373230985388,0.625,1.0,0,0.0005678769994119648,4,10.0,0.959008441095982,noise_floor,0,6,9.031100125866942e-05,0.0,False,,0,0,1.6979418015639876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2976.0,768.0,2048.0,0.0,0.0,0.0,80.0,40.0,32.0,0.0,0.0,8.0,0.0,1.6493999282829463e-05,0.0003406710020499304,9.357499948237091e-05,2.352100273128599e-05,1.7740057955961674e-06
13,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.024713013454247354,0.15720373231653043,0.625,1.0,0,0.000571070999285439,4,10.0,0.959008441095982,noise_floor,0,6,6.52210037515033e-05,0.0,True,,0,0,1.6979418015639876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3856.0,768.0,2048.0,0.0,800.0,80.0,80.0,40.0,32.0,0.0,0.0,8.0,0.0,1.5958998119458556e-05,0.0003190750030626077,0.00013010700058657676,2.241200127173215e-05,1.848999090725556e-06
13,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09679825638955541,0.024713013454247354,0.15720373231653043,0.625,1.0,0,0.0005634660010400694,4,10.0,0.959008441095982,noise_floor,0,6,6.436799594666809e-05,0.0,True,,0,0,1.6979418015639876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3856.0,768.0,2048.0,0.0,800.0,80.0,80.0,40.0,32.0,0.0,0.0,8.0,0.0,1.5633999282727018e-05,0.0003165740017720964,0.00012782100020558573,2.2659001842839643e-05,1.676999090705067e-06
14,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.013109720129731151,0.11449768613265139,0.875,0.875,0,0.00023822699949960224,6,16.0,0.8019872333291218,target_sparsity_reached,2,2,7.906099926913157e-05,3.0,True,,0,0,1.9371313119832676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.0361003407742828e-05,5.494899596669711e-05,7.906099926913157e-05,2.6391000574221835e-05,0.0
14,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.018766755580358542,0.13699180844254355,0.875,0.875,0,0.0010060309978143778,6,16.0,0.7842031371087302,target_sparsity_reached,2,2,0.00021871099670534022,0.0,False,,0,0,1.9272497734165739,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.6650999643607065e-05,0.0005248660017969087,0.00018430099953548051,3.152600038447417e-05,0.00011926499428227544
14,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.01876675558259813,0.1369918084507177,0.875,0.875,0,0.0018704300018725917,6,16.0,0.7842031371087302,target_sparsity_reached,2,2,0.00019529100245563313,0.0,True,,0,0,1.9272497734165739,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,3.004099562531337e-05,0.0011286729932180606,0.0003448930074227974,5.0637998356251046e-05,0.00011853199976030737
14,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.009104112646297291,0.09541547383049193,0.8125,1.0,0,0.0008312200006912462,5,13.0,0.9619046227998114,noise_floor,0,3,0.0001573000081407372,0.0,False,,0,0,1.7804594311026711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.996100036194548e-05,0.000502433002111502,0.0001625359982426744,3.240499790990725e-05,2.5570006982889026e-06
14,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.01876675558259813,0.1369918084507177,0.875,0.875,0,0.0011229830015508924,6,16.0,0.7842031371087302,target_sparsity_reached,2,2,0.0001271049986826256,0.0,True,,0,0,1.9272497734165739,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.998500713147223e-05,0.0005782150037703104,0.0002315050041943323,3.7088004319230095e-05,0.00010989200018229894
14,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.009104112646297291,0.09541547383049193,0.8125,1.0,0,0.0007501399995817337,5,13.0,0.9619046227998114,noise_floor,0,3,0.00014690100215375423,0.0,False,,0,0,1.7804594311026711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.8159000319428742e-05,0.0004510609978751745,0.0001512480048404541,2.8335998649708927e-05,2.2070016711950302e-06
14,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.009104112645459921,0.09541547382610391,0.8125,1.0,0,0.0007315719994949177,5,13.0,0.9619046227998113,noise_floor,0,3,8.324599912157282e-05,0.0,True,,0,0,1.7804594311026711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.7848000425146893e-05,0.000421259999711765,0.0001688719967205543,2.5882000045385212e-05,2.1740015654359013e-06
14,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.09744943984851656,0.009104112645459921,0.09541547382610391,0.8125,1.0,0,0.0008549730009690393,5,13.0,0.9619046227998113,noise_floor,0,3,9.850499918684363e-05,0.0,True,,0,0,1.7804594311026711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,1.794800118659623e-05,0.0005056929985585157,0.0001872040011221543,3.221399674657732e-05,2.220000169472769e-06
15,full_suite,gOMP,optimized,gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.019234938195354705,0.13869007965732338,0.8125,0.8125,0,0.000275602000328945,6,16.0,0.468896599318663,target_sparsity_reached,3,3,9.468200369155966e-05,3.0,True,,0,0,2.105984914526114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,768.0,0.0,256.0,0.0,0.0,128.0,56.0,0.0,0.0,0.0,8.0,0.0,2.8664002456935123e-05,5.9600002714432776e-05,9.468200369155966e-05,2.9789996915496886e-05,0.0
15,full_suite,gOMP+AdaptiveScreen,optimized,gOMP+AdaptiveScreen (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.01923493818620744,0.138690079624346,0.8125,0.8125,0,0.001178937000076985,6,16.0,0.468896599318663,target_sparsity_reached,3,3,0.0002509359946998302,0.0,False,,0,0,2.1059849145261134,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3056.0,768.0,2048.0,0.0,0.0,0.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.823699833243154e-05,0.0006423600025300402,0.00021754000044893473,4.547199932858348e-05,0.00011881999671459198
15,full_suite,gOMP+IncrementalSolver,optimized,gOMP+IncrementalSolver (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.019234938195354725,0.13869007965732347,0.8125,0.8125,0,0.001271974000701448,6,16.0,0.46889659931866307,target_sparsity_reached,3,3,0.00015556300058960915,0.0,True,,0,0,2.1059849145261134,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3506996512878686e-05,0.0006363829998008441,0.0002666869986569509,4.301500302972272e-05,0.00017050199676305056
15,full_suite,gOMP+NoiseAwareStop,optimized,gOMP+NoiseAwareStop (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.019520428233841758,0.1397155261015817,0.75,0.9230769230769231,0,0.0007546320011897478,5,13.0,0.5760283420941189,noise_floor,1,4,0.00014067300071474165,0.0,False,,0,0,1.9192523408862863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0551997295115143e-05,0.00045348299681791104,0.0001455370002076961,3.009699867106974e-05,2.4140026653185487e-06
15,full_suite,gOMP+Adaptive+Incremental,optimized,gOMP+Adaptive+Incremental (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.019234938195354725,0.13869007965732347,0.8125,0.8125,0,0.0010295170031895395,6,16.0,0.46889659931866307,target_sparsity_reached,3,3,0.00011861299935844727,0.0,True,,0,0,2.1059849145261134,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5232.0,768.0,2048.0,0.0,2048.0,128.0,128.0,56.0,48.0,0.0,0.0,8.0,0.0,2.3767996026435867e-05,0.0005454630081658252,0.00020670000230893493,3.3727996196830645e-05,9.869499990600161e-05
15,full_suite,gOMP+Adaptive+NoiseAware,optimized,gOMP+Adaptive+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.019520428233841758,0.1397155261015817,0.75,0.9230769230769231,0,0.001106149000406731,5,13.0,0.5760283420941189,noise_floor,1,4,0.00018685300165088847,0.0,False,,0,0,1.9192523408862863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3016.0,768.0,2048.0,0.0,0.0,0.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.3711003450443968e-05,0.0007309940010600258,0.0001927739940583706,3.753900091396645e-05,2.99699604511261e-06
15,full_suite,gOMP+Incremental+NoiseAware,optimized,gOMP+Incremental+NoiseAware (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.01952042823183821,0.1397155260944116,0.75,0.9230769230769231,0,0.0009706640012154821,5,13.0,0.5760283420941189,noise_floor,1,4,9.31169961404521e-05,0.0,True,,0,0,1.9192523408862863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0895000488962978e-05,0.0006235840010049287,0.00018698799613048322,3.2246003684122115e-05,2.3980028345249593e-06
15,full_suite,Improved-gOMP,optimized,Improved-gOMP (optimized),96,256,0.375,gaussian,gaussian,15.0,0.05526259971977705,0.01952042823183821,0.1397155260944116,0.75,0.9230769230769231,0,0.0007932730004540645,5,13.0,0.5760283420941189,noise_floor,1,4,8.378000347875059e-05,0.0,True,,0,0,1.9192523408862863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4472.0,768.0,2048.0,0.0,1352.0,104.0,104.0,48.0,40.0,0.0,0.0,8.0,0.0,2.0970994228264317e-05,0.0004534419967967551,0.00016882899217307568,2.957800097647123e-05,2.2740023268852383e-06
