trial,k,algorithm,implementation,label,m,n,measurement_ratio,matrix_kind,coeff_mode,snr_db,noise_sigma,nmse,relative_l2_error,support_recall,support_precision,exact_support_recovery,runtime_sec,iterations,support_size,final_residual_norm,stop_reason,false_positive_count,false_negative_count,solver_time_sec,screening_pool_size_avg,used_incremental_solver,fallback_reason,solver_fallback_count,duplicate_candidate_hits,max_support_condition,rescue_attempted,rescue_accepted,used_tail_refinement,used_gain_reranking,used_forward_backward,used_two_phase_tail,used_cholesky_solver,peak_working_set_bytes,residual_bytes,x_hat_bytes,support_mask_bytes,solver_gram_bytes,solver_rhs_bytes,support_history_bytes,residual_history_bytes,support_size_history_bytes,candidate_size_history_bytes,group_size_history_bytes,support_condition_history_bytes,extra_array_bytes,correlation_time_sec,selection_time_sec,solve_time_sec,residual_update_time_sec,support_refinement_time_sec
7,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,4.7888551616143175e-31,6.92015546184789e-16,1.0,1.0,1,0.00023298499581869692,4,4.0,8.620916839453494e-16,target_sparsity_reached,0,0,7.655200897715986e-05,1.0,False,,0,0,1.2377240418542506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.8865001038648188e-05,3.609599662013352e-05,7.655200897715986e-05,2.7689020498655736e-05,0.0
7,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,8.268633511197059e-21,9.09320268728079e-11,1.0,1.0,1,0.0002155299880541861,4,4.0,1.1020692833626581e-10,target_sparsity_reached,0,0,8.380001236218959e-05,1.0,True,,0,0,1.2377240418542506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,2.082696300931275e-05,1.8606020603328943e-05,8.380001236218959e-05,2.37549829762429e-05,3.28619935316965e-05
7,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.6955755117677486e-31,4.1177366498693776e-16,1.0,1.0,1,0.00013046500680502504,2,4.0,4.513015733963559e-16,target_sparsity_reached,0,0,4.0655999328009784e-05,3.0,False,,0,0,1.2377240418542508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,8.749004337005317e-06,2.6987007004208863e-05,4.0655999328009784e-05,1.2185992090962827e-05,0.0
7,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,8.268678288198052e-21,9.093227308386199e-11,1.0,1.0,1,9.961299656424671e-05,2,4.0,1.1020722057566201e-10,target_sparsity_reached,0,0,3.1611009035259485e-05,3.0,True,,0,0,1.2377240418542508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,8.543007425032556e-06,2.0428997231647372e-05,3.1611009035259485e-05,1.0996998753398657e-05,0.0
7,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.6955755117677486e-31,4.1177366498693776e-16,1.0,1.0,1,0.000751139989006333,2,4.0,4.513015733963559e-16,residual_tol,0,0,6.707700958941132e-05,12.0,False,,0,0,1.2377240418542508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,9.135997970588505e-06,0.00044966000132262707,4.781200550496578e-05,1.5026002074591815e-05,0.00012173401773907244
7,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.6955755117677486e-31,4.1177366498693776e-16,1.0,1.0,1,0.0004760289884870872,2,4.0,4.513015733963559e-16,residual_tol,0,0,3.9736987673677504e-05,0.0,True,,0,0,1.2377240418542508,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,9.96398739516735e-06,0.00014826800907030702,7.468000694643706e-05,1.616799272596836e-05,0.0001695910032140091
8,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.1281590310222184e-31,4.613197406379027e-16,1.0,1.0,1,0.00021329399896785617,4,4.0,6.886480775265781e-16,target_sparsity_reached,0,0,7.015401206444949e-05,1.0,False,,0,0,1.1399122627833798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.788699591998011e-05,3.066199133172631e-05,7.015401206444949e-05,2.81630054814741e-05,0.0
8,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.0212668464741183e-20,1.0105774816777378e-10,1.0,1.0,1,0.00018268100393470377,4,4.0,1.4305568864312242e-10,target_sparsity_reached,0,0,6.214297900442034e-05,1.0,True,,0,0,1.1399122627833798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.921800139825791e-05,8.098999387584627e-06,6.214297900442034e-05,3.141201159451157e-05,2.9143018764443696e-05
8,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.379990603156527e-05,0.005813768659962767,0.75,0.75,0,0.00010922299406956881,2,4.0,0.00811900384973034,target_sparsity_reached,1,1,3.438700514379889e-05,3.0,False,,0,0,1.4900161892639354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.515991455875337e-06,2.1179017494432628e-05,3.438700514379889e-05,1.0158022632822394e-05,0.0
8,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,3.379990607251941e-05,0.005813768663484935,0.75,0.75,0,8.314500155393034e-05,2,4.0,0.008119003849730341,target_sparsity_reached,1,1,2.5470988475717604e-05,3.0,True,,0,0,1.4900161892639354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.511000148952007e-06,1.7664002371020615e-05,2.5470988475717604e-05,8.032016921788454e-06,0.0
8,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,2.1281590310222184e-31,4.613197406379027e-16,1.0,1.0,1,0.0006193470035213977,2,4.0,6.886480775265781e-16,residual_tol,0,0,4.0722996345721185e-05,12.5,False,,0,0,1.1399122627833798,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,7.634007488377392e-06,0.00038782200135756284,2.6501991669647396e-05,1.0517993359826505e-05,9.938201401382685e-05
8,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,3.5285716940964046e-05,0.005940178191011111,0.75,0.75,0,0.0004567809955915436,2,4.0,0.007979306156912858,target_sparsity_reached,1,1,3.567097883205861e-05,0.0,True,,0,0,1.2911253570660328,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.884998922236264e-06,0.00015429200720973313,6.685298285447061e-05,1.4550983905792236e-05,0.00015988299855962396
9,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.5476203774246905e-31,3.9339806525003276e-16,1.0,1.0,1,0.0002592389937490225,4,4.0,8.459707675432305e-16,target_sparsity_reached,0,0,9.506099740974605e-05,1.0,False,,0,0,1.2183365342004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.448901068419218e-05,4.368599911686033e-05,9.506099740974605e-05,2.6600988348945975e-05,0.0
9,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.2204122451899943e-20,1.1047227005859861e-10,1.0,1.0,1,0.0001481709914514795,4,4.0,2.327764972618944e-10,target_sparsity_reached,0,0,5.492598575074226e-05,1.0,True,,0,0,1.2183365342004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.4891003957018256e-05,6.963004125282168e-06,5.492598575074226e-05,1.6927006072364748e-05,2.6534005883149803e-05
9,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,4.757013980344507e-05,0.006897110975143511,0.75,0.75,0,0.00010474100417923182,2,4.0,0.015071512575479284,target_sparsity_reached,1,1,3.176300378981978e-05,3.0,False,,0,0,1.3615577919187554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.531998562626541e-06,2.1006984752602875e-05,3.176300378981978e-05,1.0162009857594967e-05,0.0
9,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,4.757013959072235e-05,0.006897110959722365,0.75,0.75,0,8.392499876208603e-05,2,4.0,0.015071512575479274,target_sparsity_reached,1,1,2.4466004106216133e-05,3.0,True,,0,0,1.3615577919187554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,9.623006917536259e-06,1.8378996173851192e-05,2.4466004106216133e-05,7.770009688101709e-06,0.0
9,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,1.5476203774246905e-31,3.9339806525003276e-16,1.0,1.0,1,0.0006830130005255342,2,4.0,8.459707675432305e-16,residual_tol,0,0,6.25240063527599e-05,13.0,False,,0,0,1.2183365342004484,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,7.918017217889428e-06,0.0004097990022273734,4.770699888467789e-05,1.4061006368137896e-05,0.00010504998499527574
9,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,4.757013959072193e-05,0.006897110959722334,0.75,0.75,0,0.0003762860142160207,2,4.0,0.01507151257547929,target_sparsity_reached,1,1,3.3303003874607384e-05,0.0,True,,0,0,1.3615577919187554,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.872004061937332e-06,0.00012955599231645465,6.219900387804955e-05,1.1558018741197884e-05,0.00011680500756483525
10,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.796734275231631e-31,8.244230876941542e-16,1.0,1.0,1,0.00025156499759759754,4,4.0,2.406033476563033e-15,target_sparsity_reached,0,0,8.399000216741115e-05,1.0,False,,0,0,1.2241897578545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.9642990082502365e-05,3.4151002182625234e-05,8.399000216741115e-05,3.090899554081261e-05,0.0
10,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,9.957347186889212e-21,9.97865080403619e-11,1.0,1.0,1,0.00016208399028982967,4,4.0,2.830949097488521e-10,target_sparsity_reached,0,0,6.078301521483809e-05,1.0,True,,0,0,1.2241897578545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.6207006410695612e-05,7.659007678739727e-06,6.078301521483809e-05,1.7798010958358645e-05,2.951000351458788e-05
10,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.796734275231631e-31,8.244230876941542e-16,1.0,1.0,1,0.00011161399015691131,2,4.0,2.406033476563033e-15,target_sparsity_reached,0,0,3.3141011954285204e-05,3.0,False,,0,0,1.2241897578545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,8.731003617867827e-06,2.1960993763059378e-05,3.3141011954285204e-05,1.0254996595904231e-05,0.0
10,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,9.957318789366872e-21,9.978636574886808e-11,1.0,1.0,1,8.577300468459725e-05,2,4.0,2.830945069473184e-10,target_sparsity_reached,0,0,2.6182009605690837e-05,3.0,True,,0,0,1.2241897578545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.454000297002494e-06,1.828500535339117e-05,2.6182009605690837e-05,7.76599335949868e-06,0.0
10,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.796734275231631e-31,8.244230876941542e-16,1.0,1.0,1,0.0006917359860381112,2,4.0,2.406033476563033e-15,residual_tol,0,0,5.160197906661779e-05,12.5,False,,0,0,1.2241897578545597,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.171991794370115e-06,0.00042779800423886627,3.395100065972656e-05,1.3990997103974223e-05,0.00011202499445062131
10,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,6.796734275231631e-31,8.244230876941542e-16,1.0,1.0,1,0.00044625399459619075,2,4.0,2.406033476563033e-15,residual_tol,0,0,3.650700091384351e-05,0.0,True,,0,0,1.2241897578545597,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,8.022005204111338e-06,0.00013851601397618651,6.837400724180043e-05,1.324299955740571e-05,0.00016100599896162748
11,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,6.995509622589983e-32,2.644902573364468e-16,1.0,1.0,1,0.00019026899826712906,4,4.0,3.131091779765575e-16,target_sparsity_reached,0,0,6.302799738477916e-05,1.0,False,,0,0,1.1340688365718432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.5739016816951334e-05,2.7120986487716436e-05,6.302799738477916e-05,2.4080989533104002e-05,0.0
11,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,9.197935340311913e-21,9.590586707971474e-11,1.0,1.0,1,0.0001572259934619069,4,4.0,1.1042055274641918e-10,target_sparsity_reached,0,0,5.4249976528808475e-05,1.0,True,,0,0,1.1340688365718432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.7161000869236887e-05,7.279013516381383e-06,5.4249976528808475e-05,1.7976999515667558e-05,2.7541012968868017e-05
11,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.017020467912094977,0.13046251535247577,0.75,0.75,0,0.0001207550085382536,2,4.0,0.14564952295094202,target_sparsity_reached,1,1,3.225200634915382e-05,3.0,False,,0,0,1.3533329633468354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,7.401002221740782e-06,2.2795982658863068e-05,3.225200634915382e-05,1.0774994734674692e-05,0.0
11,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.01702046791113572,0.1304625153487994,0.75,0.75,0,9.37610020628199e-05,2,4.0,0.14564952295094208,target_sparsity_reached,1,1,2.955598756670952e-05,3.0,True,,0,0,1.3533329633468354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,8.651986718177795e-06,2.07430130103603e-05,2.955598756670952e-05,7.868002285249531e-06,0.0
11,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.017215305681686128,0.13120710987475537,0.75,0.75,0,0.0009424250019947067,2,4.0,0.1447899930611838,target_sparsity_reached,1,1,6.637099431827664e-05,13.0,False,,0,0,1.2899843359584466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.716000593267381e-06,0.0005615330010186881,3.4119002521038055e-05,1.4087010640650988e-05,0.00019531698490027338
11,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,6.995509622589983e-32,2.644902573364468e-16,1.0,1.0,1,0.0006797520036343485,2,4.0,3.131091779765575e-16,residual_tol,0,0,5.784300446975976e-05,0.0,True,,0,0,1.1340688365718432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,1.636998786125332e-05,0.00023057800717651844,0.00010078999912366271,6.083300104364753e-05,0.00019381700258236378
12,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.317605840397307e-30,1.821429614450503e-15,1.0,1.0,1,0.0002803350071189925,4,4.0,3.845197620278196e-15,target_sparsity_reached,0,0,0.0001076829939847812,1.0,False,,0,0,1.18361111430456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.2010019165463746e-05,4.3877007556147873e-05,0.0001076829939847812,3.2226002076640725e-05,0.0
12,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,9.700633105171037e-21,9.849179207005544e-11,1.0,1.0,1,0.00018158300372306257,4,4.0,2.0278131223392058e-10,target_sparsity_reached,0,0,6.64619728922844e-05,1.0,True,,0,0,1.18361111430456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,2.272600249852985e-05,1.0254007065668702e-05,6.64619728922844e-05,1.9468992832116783e-05,2.877399674616754e-05
12,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.046854294352927796,0.21645852802079155,0.75,0.75,0,0.00013936699542682618,2,4.0,0.4302298258394832,target_sparsity_reached,1,1,4.256900865584612e-05,3.0,False,,0,0,1.4614957836358144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,9.105991921387613e-06,3.015500260517001e-05,4.256900865584612e-05,1.58400071086362e-05,0.0
12,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.04685429435915633,0.2164585280351789,0.75,0.75,0,9.00129962246865e-05,2,4.0,0.4302298258394832,target_sparsity_reached,1,1,2.896299702115357e-05,3.0,True,,0,0,1.4614957836358144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,7.986993296071887e-06,1.922601950354874e-05,2.896299702115357e-05,8.823000825941563e-06,0.0
12,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.317605840397307e-30,1.821429614450503e-15,1.0,1.0,1,0.0008277809974970296,2,4.0,3.845197620278196e-15,residual_tol,0,0,4.667900793720037e-05,12.5,False,,0,0,1.18361111430456,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,1.1693991837091744e-05,0.0005273150018183514,3.1239993404597044e-05,1.1909985914826393e-05,0.00011865799024235457
12,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,3.317605840397307e-30,1.821429614450503e-15,1.0,1.0,1,0.0004140009987168014,2,4.0,3.845197620278196e-15,residual_tol,0,0,3.743798879440874e-05,0.0,True,,0,0,1.18361111430456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,7.866008672863245e-06,0.0001292149827349931,6.722199032083154e-05,1.4136006939224899e-05,0.00014419500075746328
13,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.005875685187831e-31,8.947555914990321e-16,1.0,1.0,1,0.00023087000590749085,4,4.0,8.358131916847476e-16,target_sparsity_reached,0,0,7.644497964065522e-05,1.0,False,,0,0,1.1160244138007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,1.994900230783969e-05,3.5707009374164045e-05,7.644497964065522e-05,2.9199989512562752e-05,0.0
13,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.1071276852337003e-20,1.0522013520394755e-10,1.0,1.0,1,0.00016421100008301437,4,4.0,9.783761987052485e-11,target_sparsity_reached,0,0,5.8178004110231996e-05,1.0,True,,0,0,1.1160244138007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,2.0617007976397872e-05,9.01601742953062e-06,5.8178004110231996e-05,1.8395003280602396e-05,2.7454007067717612e-05
13,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.06664583974763551,0.25815855544148736,0.75,0.75,0,0.00018520100275054574,2,4.0,0.2420000200574919,target_sparsity_reached,1,1,5.672701809089631e-05,3.0,False,,0,0,1.3169055119869808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,1.2445991160348058e-05,4.6209010179154575e-05,5.672701809089631e-05,2.1788000594824553e-05,0.0
13,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.0666458397528002,0.2581585554514903,0.75,0.75,0,0.0003113669954473153,2,4.0,0.2420000200574919,target_sparsity_reached,1,1,9.49589884839952e-05,3.0,True,,0,0,1.3169055119869808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,3.0032999347895384e-05,7.003599603194743e-05,9.49589884839952e-05,2.7048983611166477e-05,0.0
13,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,8.005875685187831e-31,8.947555914990321e-16,1.0,1.0,1,0.0008868760050972924,2,4.0,8.358131916847476e-16,residual_tol,0,0,4.514701140578836e-05,12.5,False,,0,0,1.1160244138007736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,1.507399429101497e-05,0.0005919749964959919,2.9558985261246562e-05,1.1671014362946153e-05,0.0001088050048565492
13,4,Improved-gOMP,optimized,Improved-gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,8.005875685187831e-31,8.947555914990321e-16,1.0,1.0,1,0.0006364300061250106,2,4.0,8.358131916847476e-16,residual_tol,0,0,4.322300083003938e-05,0.0,True,,0,0,1.1160244138007736,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3312.0,1024.0,2048.0,0.0,128.0,32.0,32.0,24.0,16.0,0.0,0.0,8.0,0.0,8.918999810703099e-06,0.00019886999507434666,7.805299537722021e-05,2.187401696573943e-05,0.00017682799079921097
14,4,OMP,baseline,OMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.588987003768627e-31,5.99081547351329e-16,1.0,1.0,1,0.00021141399338375777,4,4.0,4.621874382982456e-16,target_sparsity_reached,0,0,6.818099063821137e-05,1.0,False,,0,0,1.2343586522554972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,1024.0,2048.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,32.0,0.0,2.0742008928209543e-05,3.257299249526113e-05,6.818099063821137e-05,2.609999501146376e-05,0.0
14,4,OMP,optimized,OMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,1.5178550018004148e-20,1.232012581835273e-10,1.0,1.0,1,0.0001538740034447983,4,4.0,8.418329256469618e-11,target_sparsity_reached,0,0,5.2445015171542764e-05,1.0,True,,0,0,1.2343586522554972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1024.0,0.0,256.0,128.0,32.0,32.0,40.0,0.0,0.0,0.0,8.0,0.0,1.6272984794341028e-05,8.036004146561027e-06,5.2445015171542764e-05,1.7507991287857294e-05,2.7740010409615934e-05
14,4,gOMP,baseline,gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,0.02771265313839695,0.16647117810118647,0.75,0.75,0,0.00012461899314075708,2,4.0,0.12453174048794384,target_sparsity_reached,1,1,3.820900747086853e-05,3.0,False,,0,0,1.385067583543472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1024.0,2048.0,256.0,0.0,0.0,56.0,24.0,0.0,0.0,0.0,16.0,0.0,8.679009624756873e-06,2.4362001568078995e-05,3.820900747086853e-05,1.2371994671411812e-05,0.0
14,4,gOMP,optimized,gOMP (optimized),128,256,0.5,gaussian,gaussian,clean,0.0,0.02771265314055179,0.1664711781076586,0.75,0.75,0,0.00010842499614227563,2,4.0,0.12453174048794384,target_sparsity_reached,1,1,3.218899655621499e-05,3.0,True,,0,0,1.385067583543472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,1024.0,0.0,256.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,1.025598612613976e-05,2.1927000489085913e-05,3.218899655621499e-05,1.480898936279118e-05,0.0
14,4,Improved-gOMP,baseline,Improved-gOMP (baseline),128,256,0.5,gaussian,gaussian,clean,0.0,3.588987003768627e-31,5.99081547351329e-16,1.0,1.0,1,0.0007450109987985343,2,4.0,4.621874382982456e-16,residual_tol,0,0,4.440700286068022e-05,12.5,False,,0,0,1.2343586522554972,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3208.0,1024.0,2048.0,0.0,0.0,0.0,48.0,24.0,16.0,16.0,16.0,16.0,0.0,8.508010068908334e-06,0.00046673799806740135,2.8582988306879997e-05,1.1518000974319875e-05,0.00011774798622354865
